generation,rank_1,rank_2,swapAccepted
15556000,1,2,1
15557000,1,2,1
15558000,2,3,1
15559000,1,2,1
15560000,2,3,1
15561000,1,2,1
15562000,1,2,1
15563000,2,3,1
15564000,1,3,1
15565000,1,3,1
15566000,1,2,1
15567000,1,3,1
15568000,1,2,1
15569000,1,3,1
15570000,2,3,1
15571000,2,3,1
15572000,1,2,1
15573000,1,3,1
15574000,1,3,1
15575000,1,2,1
15576000,1,2,1
15577000,2,3,1
15578000,2,3,1
15579000,1,2,1
15580000,1,2,1
15581000,1,3,1
15582000,1,2,1
15583000,1,3,1
15584000,1,2,1
15585000,1,3,1
15586000,1,2,1
15587000,1,3,1
15588000,1,3,1
15589000,1,2,1
15590000,1,3,1
15591000,1,3,0
15592000,1,2,1
15593000,1,2,1
15594000,1,3,0
15595000,1,3,1
15596000,2,3,1
15597000,1,3,0
15598000,2,3,1
15599000,2,3,1
15600000,1,2,1
15601000,1,2,1
15602000,1,3,1
15603000,1,2,1
15604000,1,2,1
15605000,2,3,1
15606000,2,3,1
15607000,1,3,1
15608000,2,3,1
15609000,1,3,1
15610000,1,3,1
15611000,1,2,1
15612000,1,3,1
15613000,2,3,0
15614000,1,3,1
15615000,1,3,1
15616000,2,3,0
15617000,1,3,0
15618000,1,2,1
15619000,1,2,1
15620000,1,2,1
15621000,2,3,1
15622000,2,3,1
15623000,1,3,0
15624000,2,3,1
15625000,1,2,0
15626000,2,3,1
15627000,1,2,1
15628000,1,3,1
15629000,2,3,1
15630000,2,3,1
15631000,1,3,1
15632000,2,3,1
15633000,1,2,1
15634000,1,3,1
15635000,1,2,0
15636000,1,3,1
15637000,1,3,1
15638000,1,3,0
15639000,1,3,0
15640000,1,2,1
15641000,2,3,0
15642000,1,2,1
15643000,1,2,1
15644000,1,2,1
15645000,1,3,0
15646000,1,3,0
15647000,2,3,1
15648000,1,2,0
15649000,1,3,1
15650000,1,3,0
15651000,2,3,1
15652000,2,3,0
15653000,1,3,1
15654000,2,3,1
15655000,1,3,1
15656000,1,2,1
15657000,1,3,0
15658000,1,2,1
15659000,1,2,1
15660000,1,2,1
15661000,2,3,1
15662000,1,3,1
15663000,1,3,0
15664000,1,2,0
15665000,2,3,1
15666000,2,3,1
15667000,1,2,0
15668000,1,3,1
15669000,1,2,1
15670000,1,3,1
15671000,2,3,0
15672000,1,3,0
15673000,2,3,1
15674000,1,3,1
15675000,1,2,1
15676000,2,3,1
15677000,1,3,1
15678000,2,3,1
15679000,1,2,0
15680000,1,3,1
15681000,1,2,0
15682000,1,2,1
15683000,1,3,1
15684000,1,2,1
15685000,1,3,0
15686000,1,3,1
15687000,2,3,1
15688000,1,3,1
15689000,1,3,0
15690000,1,2,0
15691000,1,2,1
15692000,1,2,1
15693000,1,3,0
15694000,1,3,0
15695000,2,3,1
15696000,1,3,0
15697000,2,3,1
15698000,1,3,0
15699000,1,3,0
15700000,1,3,1
15701000,2,3,1
15702000,1,3,1
15703000,1,3,1
15704000,1,2,1
15705000,2,3,1
15706000,1,3,1
15707000,1,2,1
15708000,1,3,1
15709000,2,3,1
15710000,1,2,1
15711000,2,3,0
15712000,1,2,1
15713000,1,2,1
15714000,1,3,0
15715000,2,3,0
15716000,1,3,0
15717000,2,3,0
15718000,1,2,1
15719000,2,3,1
15720000,2,3,1
15721000,2,3,1
15722000,2,3,1
15723000,1,2,1
15724000,2,3,0
15725000,2,3,1
15726000,1,3,1
15727000,2,3,1
15728000,1,3,0
15729000,1,2,1
15730000,1,2,1
15731000,1,2,1
15732000,2,3,1
15733000,2,3,1
15734000,1,2,1
15735000,2,3,1
15736000,2,3,1
15737000,2,3,1
15738000,1,3,1
15739000,1,2,1
15740000,1,2,1
15741000,1,2,1
15742000,1,3,1
15743000,1,3,0
15744000,1,3,0
15745000,2,3,1
15746000,1,3,1
15747000,1,2,1
15748000,1,2,1
15749000,1,3,1
15750000,1,2,0
15751000,1,2,1
15752000,1,3,1
15753000,1,3,1
15754000,2,3,1
15755000,1,3,1
15756000,1,3,1
15757000,1,2,1
15758000,2,3,1
15759000,1,3,1
15760000,1,2,1
15761000,1,3,1
15762000,2,3,1
15763000,1,2,1
15764000,2,3,1
15765000,1,2,1
15766000,2,3,1
15767000,2,3,1
15768000,1,2,1
15769000,1,2,1
15770000,1,3,1
15771000,1,3,1
15772000,2,3,1
15773000,2,3,1
15774000,1,2,1
15775000,1,3,1
15776000,1,2,1
15777000,1,3,1
15778000,1,2,1
15779000,2,3,1
15780000,2,3,1
15781000,2,3,1
15782000,1,3,1
15783000,2,3,1
15784000,1,3,0
15785000,1,3,1
15786000,2,3,1
15787000,2,3,1
15788000,1,3,1
15789000,2,3,1
15790000,1,2,1
15791000,2,3,1
15792000,1,3,1
15793000,1,3,1
15794000,2,3,1
15795000,1,2,1
15796000,2,3,1
15797000,1,2,1
15798000,1,2,1
15799000,1,3,1
15800000,1,2,1
15801000,2,3,1
15802000,2,3,1
15803000,1,2,1
15804000,1,3,1
15805000,1,2,1
15806000,2,3,1
15807000,1,3,1
15808000,2,3,0
15809000,1,2,1
15810000,1,2,1
15811000,1,3,1
15812000,1,3,1
15813000,2,3,1
15814000,1,3,1
15815000,2,3,1
15816000,1,3,1
15817000,1,2,1
15818000,1,2,0
15819000,1,2,1
15820000,1,3,0
15821000,1,3,0
15822000,2,3,1
15823000,1,2,0
15824000,1,3,1
15825000,1,2,0
15826000,1,3,0
15827000,2,3,1
15828000,2,3,1
15829000,1,2,0
15830000,1,3,0
15831000,1,3,0
15832000,2,3,1
15833000,1,3,1
15834000,1,3,1
15835000,1,2,1
15836000,1,3,0
15837000,1,3,0
15838000,1,3,0
15839000,1,2,1
15840000,2,3,1
15841000,2,3,1
15842000,1,2,0
15843000,1,3,0
15844000,1,2,1
15845000,1,2,1
15846000,1,2,1
15847000,1,3,1
15848000,2,3,1
15849000,1,2,1
15850000,2,3,1
15851000,1,3,0
15852000,2,3,0
15853000,1,3,0
15854000,2,3,0
15855000,2,3,0
15856000,1,2,1
15857000,1,2,1
15858000,1,3,0
15859000,2,3,1
15860000,1,3,1
15861000,1,3,0
15862000,1,3,0
15863000,1,3,0
15864000,2,3,1
15865000,2,3,1
15866000,1,2,1
15867000,1,2,1
15868000,1,3,0
15869000,2,3,1
15870000,1,3,0
15871000,1,3,0
15872000,1,3,0
15873000,2,3,1
15874000,1,3,0
15875000,2,3,1
15876000,1,3,1
15877000,1,3,1
15878000,1,2,0
15879000,1,3,1
15880000,1,3,1
15881000,1,2,0
15882000,1,2,1
15883000,1,2,1
15884000,1,3,1
15885000,2,3,1
15886000,1,2,1
15887000,1,3,0
15888000,1,3,1
15889000,1,2,1
15890000,1,3,1
15891000,2,3,1
15892000,2,3,1
15893000,2,3,1
15894000,2,3,1
15895000,2,3,1
15896000,2,3,1
15897000,1,3,0
15898000,2,3,1
15899000,1,2,0
15900000,2,3,1
15901000,1,2,1
15902000,1,3,1
15903000,2,3,1
15904000,1,2,1
15905000,2,3,1
15906000,1,2,1
15907000,1,2,1
15908000,1,3,0
15909000,1,2,1
15910000,1,3,1
15911000,1,3,1
15912000,1,3,1
15913000,1,3,1
15914000,1,3,1
15915000,1,2,1
15916000,1,3,0
15917000,1,2,1
15918000,2,3,1
15919000,1,3,0
15920000,1,3,1
15921000,2,3,1
15922000,1,3,1
15923000,2,3,1
15924000,1,3,1
15925000,2,3,1
15926000,1,3,1
15927000,1,3,1
15928000,2,3,1
15929000,1,2,1
15930000,2,3,1
15931000,2,3,1
15932000,1,2,1
15933000,1,2,1
15934000,2,3,1
15935000,1,2,1
15936000,1,3,0
15937000,2,3,1
15938000,1,2,1
15939000,1,2,1
15940000,1,2,0
15941000,2,3,1
15942000,1,2,1
15943000,1,2,1
15944000,1,2,1
15945000,1,2,1
15946000,1,3,1
15947000,1,2,1
15948000,2,3,1
15949000,1,2,1
15950000,1,2,1
15951000,2,3,1
15952000,1,2,0
15953000,2,3,1
15954000,1,3,0
15955000,2,3,1
15956000,1,2,0
15957000,1,3,1
15958000,1,3,1
15959000,1,2,1
15960000,1,3,1
15961000,2,3,1
15962000,1,2,0
15963000,1,3,0
15964000,1,3,1
15965000,1,3,1
15966000,2,3,1
15967000,1,2,1
15968000,2,3,0
15969000,1,3,1
15970000,1,2,1
15971000,1,3,0
15972000,1,3,0
15973000,1,3,1
15974000,2,3,1
15975000,2,3,0
15976000,2,3,1
15977000,2,3,1
15978000,1,3,1
15979000,2,3,1
15980000,1,3,1
15981000,2,3,1
15982000,1,3,0
15983000,1,3,0
15984000,1,2,1
15985000,1,3,1
15986000,1,2,1
15987000,2,3,1
15988000,1,3,1
15989000,2,3,0
15990000,1,2,1
15991000,1,3,0
15992000,1,3,0
15993000,1,2,1
15994000,1,3,1
15995000,1,3,1
15996000,1,3,1
15997000,2,3,0
15998000,1,3,0
15999000,1,3,0
16000000,1,2,1
16001000,2,3,1
16002000,1,3,0
16003000,1,3,1
16004000,1,3,1
16005000,1,3,0
16006000,2,3,1
16007000,2,3,1
16008000,1,2,0
16009000,1,2,0
16010000,1,3,1
16011000,1,3,1
16012000,1,3,1
16013000,2,3,1
16014000,1,3,1
16015000,1,3,1
16016000,1,3,0
16017000,1,2,1
16018000,2,3,0
16019000,1,2,1
16020000,2,3,0
16021000,1,2,1
16022000,1,3,0
16023000,1,2,1
16024000,1,2,1
16025000,1,2,1
16026000,1,2,1
16027000,1,3,0
16028000,1,2,1
16029000,2,3,0
16030000,1,2,1
16031000,2,3,1
16032000,2,3,1
16033000,1,3,0
16034000,2,3,0
16035000,2,3,0
16036000,1,2,0
16037000,1,3,1
16038000,1,2,1
16039000,1,3,0
16040000,1,2,1
16041000,1,3,1
16042000,2,3,1
16043000,2,3,1
16044000,2,3,0
16045000,1,3,0
16046000,1,3,0
16047000,2,3,0
16048000,2,3,0
16049000,2,3,0
16050000,2,3,1
16051000,2,3,1
16052000,1,3,0
16053000,2,3,0
16054000,1,3,0
16055000,1,3,0
16056000,1,3,0
16057000,2,3,1
16058000,2,3,1
16059000,1,2,0
16060000,2,3,0
16061000,2,3,0
16062000,2,3,0
16063000,2,3,0
16064000,1,3,0
16065000,2,3,0
16066000,2,3,1
16067000,1,2,0
16068000,1,2,0
16069000,2,3,1
16070000,1,2,0
16071000,2,3,1
16072000,1,3,0
16073000,1,2,0
16074000,1,2,0
16075000,1,2,0
16076000,1,3,1
16077000,1,3,1
16078000,1,2,1
16079000,2,3,0
16080000,1,2,1
16081000,2,3,1
16082000,2,3,1
16083000,1,3,0
16084000,1,3,0
16085000,1,2,0
16086000,1,2,0
16087000,2,3,1
16088000,1,3,0
16089000,1,3,0
16090000,1,2,1
16091000,1,3,0
16092000,1,2,1
16093000,2,3,1
16094000,2,3,1
16095000,1,3,0
16096000,1,2,0
16097000,1,2,1
16098000,1,2,1
16099000,2,3,0
16100000,2,3,1
16101000,1,3,0
16102000,2,3,1
16103000,1,2,0
16104000,1,3,0
16105000,2,3,1
16106000,2,3,1
16107000,1,3,0
16108000,1,3,0
16109000,1,2,1
16110000,1,2,1
16111000,1,3,0
16112000,1,3,0
16113000,1,3,0
16114000,2,3,1
16115000,1,2,0
16116000,2,3,1
16117000,2,3,0
16118000,2,3,1
16119000,2,3,1
16120000,2,3,0
16121000,1,3,0
16122000,2,3,0
16123000,1,2,1
16124000,1,2,1
16125000,2,3,0
16126000,1,3,0
16127000,2,3,1
16128000,1,3,0
16129000,1,2,1
16130000,2,3,1
16131000,1,3,1
16132000,1,3,0
16133000,2,3,1
16134000,2,3,1
16135000,1,2,0
16136000,1,3,0
16137000,1,2,0
16138000,1,3,0
16139000,1,3,0
16140000,1,2,1
16141000,1,2,1
16142000,2,3,0
16143000,2,3,0
16144000,1,3,0
16145000,1,3,0
16146000,1,3,0
16147000,2,3,0
16148000,1,3,0
16149000,1,3,0
16150000,1,3,0
16151000,1,3,0
16152000,1,2,1
16153000,1,3,0
16154000,2,3,1
16155000,2,3,1
16156000,1,3,1
16157000,2,3,1
16158000,1,3,1
16159000,2,3,0
16160000,1,2,1
16161000,2,3,0
16162000,2,3,0
16163000,1,3,0
16164000,2,3,0
16165000,1,3,0
16166000,1,2,1
16167000,1,2,1
16168000,1,2,1
16169000,2,3,0
16170000,1,2,1
16171000,1,2,1
16172000,2,3,0
16173000,1,2,1
16174000,2,3,1
16175000,2,3,1
16176000,1,3,0
16177000,1,3,0
16178000,1,2,1
16179000,2,3,1
16180000,2,3,1
16181000,2,3,1
16182000,1,2,1
16183000,1,2,1
16184000,2,3,1
16185000,1,2,1
16186000,1,2,1
16187000,2,3,0
16188000,1,2,1
16189000,2,3,0
16190000,2,3,1
16191000,1,3,1
16192000,1,3,1
16193000,1,3,1
16194000,2,3,1
16195000,1,3,1
16196000,1,2,1
16197000,1,3,0
16198000,1,2,0
16199000,1,2,0
16200000,1,3,0
16201000,1,3,0
16202000,1,3,0
16203000,1,2,1
16204000,1,3,1
16205000,2,3,0
16206000,1,2,1
16207000,2,3,1
16208000,2,3,1
16209000,2,3,1
16210000,1,3,1
16211000,2,3,1
16212000,2,3,1
16213000,1,2,1
16214000,2,3,1
16215000,2,3,0
16216000,1,2,1
16217000,1,2,1
16218000,2,3,1
16219000,1,2,1
16220000,2,3,1
16221000,2,3,1
16222000,2,3,1
16223000,2,3,1
16224000,1,2,1
16225000,1,3,1
16226000,1,3,1
16227000,1,2,1
16228000,2,3,1
16229000,2,3,1
16230000,1,2,1
16231000,1,2,0
16232000,1,2,0
16233000,2,3,1
16234000,1,2,1
16235000,2,3,1
16236000,1,3,1
16237000,1,3,1
16238000,1,3,1
16239000,1,2,1
16240000,2,3,1
16241000,1,3,1
16242000,1,2,1
16243000,1,3,0
16244000,2,3,1
16245000,2,3,1
16246000,2,3,1
16247000,1,3,1
16248000,2,3,1
16249000,1,3,1
16250000,2,3,1
16251000,1,2,1
16252000,1,2,1
16253000,1,2,1
16254000,1,3,1
16255000,2,3,1
16256000,2,3,1
16257000,1,3,1
16258000,1,3,1
16259000,1,2,1
16260000,2,3,0
16261000,2,3,1
16262000,1,2,1
16263000,2,3,1
16264000,1,3,0
16265000,1,3,1
16266000,1,3,1
16267000,1,3,0
16268000,1,3,0
16269000,1,2,1
16270000,1,2,1
16271000,2,3,0
16272000,2,3,0
16273000,1,2,1
16274000,1,3,1
16275000,1,3,1
16276000,2,3,1
16277000,2,3,0
16278000,2,3,1
16279000,1,3,0
16280000,1,2,1
16281000,2,3,1
16282000,1,2,1
16283000,2,3,1
16284000,1,2,1
16285000,1,3,0
16286000,2,3,1
16287000,1,3,1
16288000,2,3,1
16289000,1,2,0
16290000,1,2,1
16291000,1,2,1
16292000,1,3,1
16293000,1,3,1
16294000,2,3,0
16295000,2,3,0
16296000,1,3,1
16297000,2,3,1
16298000,1,3,1
16299000,2,3,1
16300000,1,2,1
16301000,1,2,1
16302000,1,2,1
16303000,2,3,1
16304000,1,2,1
16305000,2,3,1
16306000,1,2,1
16307000,2,3,1
16308000,1,3,1
16309000,2,3,1
16310000,1,2,1
16311000,1,3,0
16312000,1,3,0
16313000,2,3,0
16314000,2,3,1
16315000,1,2,0
16316000,1,2,0
16317000,2,3,1
16318000,2,3,1
16319000,1,2,0
16320000,1,2,0
16321000,2,3,1
16322000,2,3,0
16323000,1,2,0
16324000,2,3,1
16325000,2,3,1
16326000,1,2,1
16327000,1,2,1
16328000,1,3,0
16329000,1,3,0
16330000,1,3,0
16331000,1,3,1
16332000,1,2,1
16333000,2,3,1
16334000,1,3,1
16335000,1,2,1
16336000,2,3,1
16337000,1,2,0
16338000,1,2,1
16339000,1,3,1
16340000,1,2,1
16341000,1,3,0
16342000,1,2,0
16343000,1,3,0
16344000,1,2,1
16345000,2,3,1
16346000,1,2,1
16347000,1,2,1
16348000,1,2,1
16349000,1,2,1
16350000,1,2,1
16351000,2,3,1
16352000,2,3,0
16353000,1,2,1
16354000,1,2,1
16355000,2,3,0
16356000,1,2,1
16357000,2,3,0
16358000,2,3,1
16359000,1,3,0
16360000,1,2,1
16361000,1,3,1
16362000,2,3,1
16363000,1,3,1
16364000,2,3,1
16365000,2,3,1
16366000,2,3,1
16367000,2,3,1
16368000,2,3,1
16369000,2,3,1
16370000,1,2,0
16371000,1,2,1
16372000,1,2,1
16373000,1,3,1
16374000,1,3,1
16375000,2,3,1
16376000,1,2,1
16377000,2,3,0
16378000,2,3,0
16379000,2,3,0
16380000,1,3,0
16381000,1,2,1
16382000,1,3,1
16383000,1,2,1
16384000,2,3,1
16385000,1,3,0
16386000,1,2,1
16387000,1,3,0
16388000,1,3,0
16389000,1,2,1
16390000,2,3,1
16391000,1,2,0
16392000,2,3,1
16393000,2,3,1
16394000,2,3,1
16395000,1,3,0
16396000,2,3,1
16397000,1,3,1
16398000,1,3,1
16399000,2,3,1
16400000,2,3,1
16401000,2,3,1
16402000,2,3,1
16403000,2,3,1
16404000,1,3,0
16405000,2,3,1
16406000,1,2,0
16407000,1,2,0
16408000,2,3,1
16409000,2,3,1
16410000,2,3,1
16411000,1,2,1
16412000,1,3,1
16413000,2,3,1
16414000,1,3,1
16415000,1,3,0
16416000,2,3,0
16417000,1,3,0
16418000,1,2,1
16419000,1,3,1
16420000,1,2,1
16421000,1,2,1
16422000,1,3,1
16423000,1,2,1
16424000,1,2,1
16425000,2,3,1
16426000,1,3,1
16427000,1,2,1
16428000,2,3,1
16429000,1,3,1
16430000,1,3,1
16431000,1,3,1
16432000,2,3,1
16433000,1,2,1
16434000,1,3,1
16435000,2,3,1
16436000,2,3,1
16437000,1,2,1
16438000,2,3,1
16439000,1,2,1
16440000,1,2,1
16441000,1,2,1
16442000,1,3,0
16443000,2,3,0
16444000,1,2,1
16445000,1,3,1
16446000,1,3,0
16447000,1,3,0
16448000,2,3,1
16449000,1,2,1
16450000,1,2,1
16451000,1,3,1
16452000,1,3,1
16453000,1,3,1
16454000,1,2,1
16455000,1,2,1
16456000,1,3,0
16457000,2,3,1
16458000,1,2,1
16459000,1,3,0
16460000,1,3,1
16461000,2,3,1
16462000,1,2,1
16463000,1,3,1
16464000,1,2,0
16465000,1,2,1
16466000,2,3,1
16467000,1,2,1
16468000,1,3,1
16469000,2,3,1
16470000,2,3,0
16471000,1,3,0
16472000,1,2,1
16473000,1,2,1
16474000,2,3,0
16475000,1,3,0
16476000,2,3,0
16477000,1,2,1
16478000,1,2,1
16479000,1,2,1
16480000,2,3,0
16481000,1,3,0
16482000,1,3,0
16483000,1,3,0
16484000,2,3,1
16485000,1,2,0
16486000,1,2,0
16487000,2,3,1
16488000,1,2,1
16489000,2,3,0
16490000,1,2,1
16491000,1,2,1
16492000,2,3,1
16493000,2,3,1
16494000,2,3,0
16495000,1,3,1
16496000,2,3,1
16497000,1,2,1
16498000,1,3,1
16499000,1,3,0
16500000,1,2,0
16501000,2,3,1
16502000,1,2,0
16503000,2,3,0
16504000,2,3,1
16505000,1,3,0
16506000,2,3,1
16507000,1,2,0
16508000,1,3,1
16509000,1,3,1
16510000,1,3,1
16511000,1,2,1
16512000,1,2,1
16513000,1,3,1
16514000,1,3,0
16515000,1,2,1
16516000,2,3,1
16517000,1,3,1
16518000,1,2,1
16519000,1,2,1
16520000,1,2,1
16521000,2,3,1
16522000,2,3,0
16523000,1,2,1
16524000,1,3,1
16525000,1,2,1
16526000,1,3,0
16527000,1,3,0
16528000,2,3,1
16529000,1,3,1
16530000,1,3,1
16531000,1,3,1
16532000,1,3,1
16533000,1,2,1
16534000,2,3,1
16535000,1,3,1
16536000,2,3,1
16537000,2,3,1
16538000,2,3,1
16539000,1,3,1
16540000,1,3,1
16541000,1,3,0
16542000,1,3,1
16543000,2,3,1
16544000,1,2,1
16545000,1,2,0
16546000,1,3,1
16547000,1,3,1
16548000,1,2,0
16549000,2,3,1
16550000,1,2,1
16551000,1,2,0
16552000,2,3,1
16553000,2,3,1
16554000,2,3,1
16555000,1,2,1
16556000,1,3,1
16557000,1,2,1
16558000,1,3,0
16559000,1,2,1
16560000,1,2,1
16561000,1,3,1
16562000,2,3,1
16563000,2,3,1
16564000,1,2,1
16565000,1,2,1
16566000,1,2,1
16567000,1,2,0
16568000,1,3,1
16569000,1,3,0
16570000,1,2,0
16571000,1,3,0
16572000,1,2,1
16573000,1,2,1
16574000,2,3,1
16575000,1,3,0
16576000,1,3,1
16577000,1,3,1
16578000,1,3,0
16579000,1,3,0
16580000,1,3,1
16581000,1,3,1
16582000,1,3,0
16583000,1,2,1
16584000,2,3,0
16585000,1,2,1
16586000,1,3,0
16587000,1,2,0
16588000,1,2,0
16589000,1,3,0
16590000,2,3,1
16591000,1,2,0
16592000,1,3,1
16593000,1,3,1
16594000,2,3,1
16595000,1,3,0
16596000,1,2,1
16597000,2,3,0
16598000,1,3,1
16599000,2,3,0
16600000,1,2,1
16601000,2,3,1
16602000,1,2,0
16603000,2,3,1
16604000,1,2,0
16605000,1,2,1
16606000,1,2,1
16607000,2,3,1
16608000,1,2,0
16609000,2,3,1
16610000,1,3,0
16611000,1,2,0
16612000,1,3,0
16613000,2,3,1
16614000,1,3,0
16615000,2,3,1
16616000,1,3,1
16617000,1,2,1
16618000,1,2,1
16619000,2,3,1
16620000,1,2,1
16621000,1,2,0
16622000,1,3,0
16623000,1,3,0
16624000,2,3,1
16625000,1,2,1
16626000,1,2,1
16627000,1,2,1
16628000,1,2,1
16629000,2,3,1
16630000,2,3,0
16631000,1,2,1
16632000,2,3,0
16633000,1,3,0
16634000,2,3,1
16635000,1,3,0
16636000,1,2,0
16637000,1,2,0
16638000,1,2,0
16639000,2,3,1
16640000,2,3,0
16641000,2,3,0
16642000,1,3,0
16643000,1,2,1
16644000,2,3,1
16645000,2,3,1
16646000,1,3,1
16647000,1,2,1
16648000,1,2,1
16649000,1,2,1
16650000,2,3,1
16651000,2,3,1
16652000,1,2,1
16653000,1,2,1
16654000,1,3,1
16655000,1,2,1
16656000,1,3,1
16657000,1,3,1
16658000,1,3,0
16659000,1,2,1
16660000,1,3,1
16661000,1,2,1
16662000,1,2,1
16663000,1,2,1
16664000,2,3,1
16665000,2,3,0
16666000,1,2,1
16667000,1,2,1
16668000,2,3,0
16669000,2,3,0
16670000,1,2,1
16671000,1,3,1
16672000,1,3,1
16673000,1,3,1
16674000,1,2,0
16675000,1,2,1
16676000,1,3,1
16677000,1,2,0
16678000,1,3,0
16679000,2,3,0
16680000,2,3,1
16681000,1,2,0
16682000,1,2,1
16683000,1,2,1
16684000,2,3,1
16685000,1,2,1
16686000,2,3,1
16687000,1,2,0
16688000,1,2,0
16689000,2,3,1
16690000,2,3,1
16691000,1,2,0
16692000,2,3,1
16693000,1,2,1
16694000,1,2,1
16695000,1,2,0
16696000,2,3,0
16697000,1,3,0
16698000,2,3,0
16699000,2,3,0
16700000,1,3,0
16701000,1,2,1
16702000,2,3,0
16703000,1,3,0
16704000,2,3,0
16705000,1,2,1
16706000,2,3,0
16707000,1,3,0
16708000,2,3,0
16709000,2,3,0
16710000,1,2,1
16711000,1,3,0
16712000,1,2,1
16713000,1,2,1
16714000,1,3,0
16715000,2,3,0
16716000,1,3,0
16717000,1,3,1
16718000,2,3,1
16719000,1,3,1
16720000,1,3,0
16721000,1,3,0
16722000,1,2,0
16723000,1,3,0
16724000,1,2,1
16725000,2,3,1
16726000,1,2,1
16727000,1,2,1
16728000,2,3,1
16729000,2,3,0
16730000,2,3,0
16731000,1,2,1
16732000,1,3,0
16733000,2,3,1
16734000,1,3,0
16735000,2,3,1
16736000,1,2,0
16737000,2,3,1
16738000,2,3,1
16739000,1,2,1
16740000,1,3,0
16741000,1,2,1
16742000,1,2,1
16743000,2,3,0
16744000,2,3,1
16745000,1,3,1
16746000,2,3,1
16747000,1,2,1
16748000,2,3,1
16749000,1,2,0
16750000,1,3,0
16751000,2,3,1
16752000,2,3,0
16753000,1,3,0
16754000,2,3,1
16755000,1,3,1
16756000,2,3,1
16757000,1,3,0
16758000,2,3,0
16759000,2,3,1
16760000,2,3,1
16761000,1,3,0
16762000,1,2,1
16763000,1,2,1
16764000,2,3,1
16765000,1,2,0
16766000,1,2,1
16767000,1,2,1
16768000,2,3,1
16769000,1,3,0
16770000,1,3,0
16771000,2,3,0
16772000,2,3,0
16773000,1,2,1
16774000,2,3,0
16775000,2,3,1
16776000,1,3,1
16777000,2,3,1
16778000,1,3,0
16779000,1,3,0
16780000,1,3,0
16781000,1,2,1
16782000,2,3,1
16783000,1,3,1
16784000,2,3,1
16785000,2,3,0
16786000,1,3,0
16787000,1,3,0
16788000,1,2,1
16789000,1,2,0
16790000,1,2,1
16791000,2,3,1
16792000,1,3,1
16793000,1,3,1
16794000,1,3,1
16795000,1,2,0
16796000,1,2,0
16797000,1,2,0
16798000,1,2,1
16799000,2,3,1
16800000,1,3,1
16801000,1,2,1
16802000,2,3,0
16803000,1,2,1
16804000,1,3,0
16805000,1,3,0
16806000,2,3,0
16807000,1,3,0
16808000,1,2,0
16809000,2,3,1
16810000,1,2,0
16811000,1,2,0
16812000,1,3,0
16813000,1,2,0
16814000,1,3,1
16815000,1,3,1
16816000,1,2,0
16817000,2,3,1
16818000,1,2,1
16819000,1,2,1
16820000,2,3,1
16821000,1,3,1
16822000,1,2,1
16823000,1,2,1
16824000,1,3,1
16825000,2,3,1
16826000,2,3,1
16827000,2,3,1
16828000,1,3,0
16829000,1,2,1
16830000,2,3,1
16831000,2,3,1
16832000,2,3,0
16833000,1,3,0
16834000,1,2,1
16835000,1,2,1
16836000,1,3,0
16837000,2,3,0
16838000,1,3,0
16839000,1,3,0
16840000,2,3,0
16841000,1,3,0
16842000,1,3,0
16843000,2,3,0
16844000,1,2,1
16845000,1,2,1
16846000,1,3,0
16847000,2,3,0
16848000,1,2,1
16849000,2,3,0
16850000,1,2,1
16851000,1,2,0
16852000,2,3,0
16853000,2,3,0
16854000,2,3,1
16855000,1,3,1
16856000,1,2,1
16857000,1,3,1
16858000,1,3,0
16859000,1,3,0
16860000,2,3,0
16861000,1,3,0
16862000,1,2,1
16863000,2,3,1
16864000,1,3,1
16865000,1,2,0
16866000,1,2,0
16867000,1,2,0
16868000,2,3,1
16869000,2,3,1
16870000,1,3,1
16871000,1,2,1
16872000,2,3,1
16873000,1,2,1
16874000,1,3,0
16875000,1,2,0
16876000,1,2,0
16877000,1,3,0
16878000,1,3,0
16879000,1,3,0
16880000,1,2,0
16881000,1,3,0
16882000,1,3,1
16883000,2,3,1
16884000,1,2,1
16885000,1,3,1
16886000,2,3,1
16887000,1,2,1
16888000,1,3,1
16889000,1,2,1
16890000,1,2,1
16891000,1,2,1
16892000,1,3,1
16893000,1,3,0
16894000,2,3,0
16895000,2,3,0
16896000,2,3,0
16897000,1,2,1
16898000,1,2,1
16899000,2,3,1
16900000,1,3,1
16901000,1,3,1
16902000,1,2,1
16903000,2,3,1
16904000,1,3,1
16905000,2,3,1
16906000,1,2,0
16907000,1,3,1
16908000,1,2,0
16909000,2,3,1
16910000,1,2,0
16911000,2,3,1
16912000,1,3,0
16913000,1,3,0
16914000,1,2,1
16915000,2,3,1
16916000,1,2,1
16917000,1,2,0
16918000,1,2,1
16919000,1,2,1
16920000,2,3,1
16921000,1,3,0
16922000,1,3,0
16923000,2,3,1
16924000,1,2,0
16925000,2,3,1
16926000,1,3,1
16927000,1,3,1
16928000,1,3,1
16929000,1,3,1
16930000,1,3,1
16931000,1,2,1
16932000,1,3,0
16933000,2,3,1
16934000,1,2,1
16935000,1,2,1
16936000,1,3,0
16937000,1,3,0
16938000,1,3,0
16939000,2,3,1
16940000,1,2,1
16941000,2,3,1
16942000,1,2,1
16943000,1,3,0
16944000,1,2,0
16945000,1,3,1
16946000,1,3,0
16947000,2,3,1
16948000,2,3,1
16949000,1,3,1
16950000,1,2,1
16951000,2,3,1
16952000,2,3,1
16953000,1,3,1
