generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8175000,51,227.384,-21646.4,49.5303,0.389067
8190000,50,205.631,-21653.5,51.5349,0.389267
8205000,51,224.518,-21674,57.5897,0.397889
8220000,52,224.306,-21638.5,51.5255,0.397633
8235000,54,238.542,-21620.5,49.1023,0.3902
8250000,64,284.633,-21630.5,62.3641,0.393967
8265000,55,229.712,-21630.6,66.8593,0.390967
8280000,58,236.287,-21638,50.8677,0.3916
8295000,61,272.104,-21639,51.8697,0.3924
8310000,64,280.839,-21625.4,80.3528,0.394
8325000,61,262.534,-21638.9,50.2637,0.407933
8340000,67,294.391,-21624.2,64.9708,0.416867
8355000,70,311.69,-21612.9,60.6513,0.406733
8370000,54,240.959,-21679.8,58.6548,0.400406
8385000,62,263.411,-21627.8,80.7247,0.402667
8400000,65,278.069,-21626.2,69.1615,0.3952
8415000,59,254.211,-21612.2,60.8947,0.409333
8430000,51,199.356,-21637.1,49.3647,0.392994
8445000,57,245.281,-21636.5,66.8877,0.3884
8460000,60,254.559,-21641,76.6648,0.3935
8475000,62,265.948,-21653.6,54.5686,0.412133
8490000,56,252.1,-21665.7,61.01,0.390242
8505000,43,187.877,-21692.2,42.3921,0.399467
8520000,47,197.305,-21653.5,41.7807,0.380667
8535000,53,238.108,-21636.9,55.7746,0.396278
8550000,63,278.058,-21660.4,71.7859,0.394067
8565000,44,177.096,-21625.5,44.3173,0.3923
8580000,52,208.826,-21623.5,44.3176,0.3912
8595000,60,272.463,-21649.3,54.7149,0.4052
8610000,47,212.116,-21682,36.615,0.387876
8625000,80,360.815,-21641.8,73.8023,0.39272
8640000,93,393.332,-21647.5,110.386,0.414667
8655000,91,392.078,-21645.5,91.4798,0.424067
8670000,88,402.171,-21610.9,89.509,0.4214
8685000,83,369.712,-21604.2,67.3592,0.408733
8700000,67,296.712,-21635.4,57.5468,0.402778
8715000,59,250.381,-21641.1,50.3886,0.406308
8730000,59,246.156,-21642,56.4198,0.405133
8745000,58,265.355,-21635.7,64.3103,0.406633
8760000,51,236.36,-21650.3,65.1175,0.4016
8775000,49,215.039,-21667.2,39.7678,0.396089
8790000,49,224.893,-21679.2,43.701,0.402267
8805000,59,265.377,-21659,65.4901,0.395422
8820000,55,224.065,-21643.9,48.5366,0.390295
8835000,48,217.233,-21653.3,37.0193,0.407867
8850000,32,130.46,-21673.1,29.8118,0.392517
8865000,39,163.343,-21666.3,35.1017,0.375767
8880000,56,228.249,-21658.9,63.8884,0.388867
8895000,55,239.586,-21641.8,55.3236,0.389611
8910000,49,222.7,-21625,52.6664,0.385733
8925000,59,271.266,-21641.9,56.8588,0.394867
8940000,55,248.024,-21659.5,44.7654,0.3948
8955000,43,192.76,-21662.9,41.1309,0.390333
8970000,53,228.987,-21648.8,52.1107,0.371467
8985000,55,242.642,-21660,57.4645,0.389333
9000000,49,209.68,-21694.4,42.805,0.390013
9015000,43,193.681,-21666.8,41.7444,0.3712
9030000,65,284.566,-21617.1,58.697,0.380622
9045000,67,287.517,-21631.6,72.0042,0.3997
9060000,46,189.983,-21656.6,42.6609,0.388244
9075000,70,301.567,-21600.8,74.5772,0.393422
9090000,47,202.241,-21674.5,41.0385,0.391533
9105000,61,267.946,-21648.1,62.8707,0.3976
9120000,54,251.687,-21633.9,49.6663,0.379733
9135000,58,260.618,-21668.3,50.7662,0.399156
9150000,41,184.848,-21640.7,29.9269,0.371667
9165000,48,208.603,-21670.3,47.2725,0.3875
9180000,50,210.267,-21626,43.3392,0.377967
9195000,53,228.283,-21633.7,53.3245,0.363067
9210000,53,239.273,-21629.3,61.0016,0.3848
9225000,45,192.095,-21642.3,36.5141,0.374333
9240000,41,175.388,-21675.3,54.83,0.3732
9255000,50,198.8,-21671.1,46.5259,0.383111
9270000,53,228.34,-21675.7,67.7366,0.397636
9285000,41,185.783,-21644.6,34.2117,0.362422
9300000,42,182.21,-21663.5,42.7697,0.378033
9315000,50,220.804,-21646.1,49.3239,0.386667
9330000,36,153.085,-21670.8,34.8388,0.361044
9345000,43,198.562,-21660.1,45.2504,0.377067
9360000,53,235.051,-21656.7,49.9352,0.377644
9375000,54,245.801,-21659.6,65.9442,0.398467
9390000,62,279.583,-21641.7,76.4367,0.410533
9405000,63,271.886,-21661.5,77.2422,0.403333
9420000,52,232.222,-21673.1,46.3634,0.39372
9435000,60,259.775,-21644.5,60.0389,0.400067
9450000,59,238.83,-21647.9,63.2504,0.394007
9465000,61,255.901,-21666.3,61.0892,0.4074
9480000,58,258.784,-21648.9,62.1262,0.402022
9495000,67,297.326,-21619.3,69.3811,0.406967
9510000,56,260.172,-21637.4,51.0095,0.391367
9525000,45,201.599,-21648.2,42.1208,0.373333
9540000,46,192.407,-21679,61.3971,0.392967
9555000,45,198.338,-21628.9,48.8091,0.372367
9570000,49,210.921,-21687.9,56.4767,0.3955
9585000,56,248.744,-21656.3,64.1202,0.379667
9600000,58,251.501,-21647.6,62.0689,0.3884
9615000,56,234.495,-21664.8,67.968,0.397375
9630000,66,289.623,-21660.7,71.0197,0.395267
9645000,51,203.879,-21665.4,60.3117,0.405133
9660000,60,277.329,-21631.6,63.2768,0.3909
9675000,66,285.865,-21635.9,67.3184,0.416533
9690000,59,274.855,-21633.5,64.1075,0.384067
9705000,60,260.056,-21641.2,61.9813,0.375733
9720000,59,249.129,-21636.5,73.1319,0.388533
9735000,44,178.11,-21637.3,43.6412,0.380067
9750000,36,141.772,-21679.7,33.5295,0.394162
9765000,49,218.397,-21642.2,42.6765,0.373233
9780000,56,243.71,-21622.6,57.4214,0.383133
9795000,56,237.319,-21632.7,63.8813,0.386667
9810000,51,221.873,-21703.6,54.5549,0.38705
9825000,46,212.083,-21680.5,54.7422,0.385733
9840000,46,213.204,-21668.1,38.03,0.399967
9855000,47,197.817,-21643.6,37.2455,0.373567
9870000,59,242.737,-21658.8,58.4061,0.384378
9885000,58,243.546,-21628,61.6005,0.3898
9900000,48,190.942,-21643.2,55.615,0.383867
9915000,51,204.244,-21624.7,42.1356,0.3764
9930000,57,221.965,-21631.4,60.2183,0.367667
9945000,56,238.203,-21641.1,41.0722,0.3902
9960000,56,232.415,-21629.9,49.9315,0.379733
9975000,59,245.173,-21675.4,55.8247,0.3778
9990000,39,167.396,-21668.5,35.5713,0.390967
10005000,47,219.971,-21667.6,46.9679,0.370733
10020000,55,234.488,-21658,56.3164,0.380489
10035000,45,184.758,-21635.2,58.5346,0.394641
10050000,49,210.169,-21686.5,53.4456,0.381689
10065000,59,242.838,-21624.8,58.5689,0.390067
10080000,61,258.643,-21663.9,71.7066,0.407133
10095000,43,184.639,-21663.2,54.6151,0.398133
10110000,57,234.892,-21630.1,68.5192,0.3992
10125000,72,312.521,-21649.8,72.2656,0.388467
10140000,71,306.279,-21629.5,73.8415,0.403967
10155000,48,199.844,-21622.1,60.0255,0.380233
10170000,57,238.363,-21629.7,64.6436,0.373533
10185000,61,243.545,-21645.4,61.4171,0.371533
10200000,53,219.663,-21627,49.7772,0.390267
10215000,56,247.018,-21661.3,63.082,0.39792
10230000,50,210.232,-21636.9,46.2257,0.400793
10245000,50,210.969,-21643.9,42.4018,0.396133
10260000,54,231.155,-21658.4,56.1561,0.387333
10275000,52,231.474,-21620.1,52.9833,0.37108
10290000,64,283.655,-21639.6,69.2422,0.382233
10305000,70,313.182,-21651.6,78.4385,0.409133
10320000,65,297.347,-21637.8,63.7872,0.394876
10335000,78,343.124,-21638.4,76.8361,0.4184
10350000,62,258.284,-21640.8,67.617,0.386347
10365000,72,311.941,-21642.9,82.2125,0.419867
10380000,49,189.334,-21631,46.963,0.3798
10395000,70,312.51,-21623.4,87.7746,0.397567
10410000,45,198.223,-21656.1,47.6051,0.397152
10425000,49,210.933,-21649.6,54.1671,0.385667
10440000,57,250.901,-21654.5,56.1443,0.391933
10455000,48,216.136,-21621.5,61.5231,0.371813
10470000,45,191.94,-21636.8,52.1059,0.380667
10485000,46,192.099,-21655.2,45.1025,0.390489
10500000,59,244.88,-21651.7,56.2575,0.3902
10515000,70,299.981,-21643.9,63.5004,0.3876
10530000,58,257.423,-21641.1,59.8671,0.398704
10545000,70,297.567,-21645.2,76.4866,0.407367
10560000,57,237.262,-21629.3,49.1726,0.401
10575000,55,229.294,-21634.7,49.6415,0.401489
10590000,73,318.862,-21609.9,72.1131,0.398367
10605000,67,297.781,-21615,73.2669,0.394133
10620000,59,255.258,-21636.4,51.4244,0.402008
10635000,56,246.163,-21646.3,43.1183,0.391933
10650000,59,241.621,-21665.5,56.779,0.399467
10665000,41,166.472,-21672.5,44.9484,0.393978
10680000,61,261.998,-21642.7,57.0059,0.387333
10695000,73,319.995,-21610,82.7831,0.398267
10710000,59,271.844,-21656,48.1289,0.3922
10725000,57,243.622,-21641.8,56.2654,0.380067
10740000,56,245.6,-21660.5,45.4644,0.391667
10755000,59,248.303,-21654.5,56.7712,0.386133
10770000,41,174.106,-21675.1,45.0441,0.390857
10785000,60,264.227,-21665.2,59.552,0.395778
10800000,43,196.613,-21644.9,38.3798,0.3822
10815000,41,183.251,-21643.2,39.6519,0.379283
10830000,54,241.039,-21647.5,56.9559,0.378267
10845000,48,202.078,-21652.3,43.8203,0.387467
10860000,42,179.705,-21675.6,54.2182,0.375483
10875000,63,272.163,-21639.4,61.8232,0.396967
10890000,51,219.72,-21647.9,45.663,0.393267
10905000,48,208.631,-21665.8,38.9964,0.378156
10920000,45,180.875,-21658,51.9899,0.377122
10935000,48,208.219,-21660.9,48.1891,0.389467
10950000,50,217.635,-21636.6,71.6778,0.379433
10965000,51,228.947,-21658.5,49.7811,0.390467
10980000,49,209.149,-21677.4,48.2214,0.384667
10995000,57,245.352,-21661.4,61.8936,0.382667
11010000,48,207.956,-21670.9,49.4783,0.382552
11025000,57,242.71,-21649.7,57.0824,0.3994
11040000,59,246.376,-21653.9,59.6466,0.405267
11055000,47,200.332,-21652.3,46.7435,0.388933
11070000,67,292.882,-21641.3,61.1014,0.3996
11085000,43,189.648,-21671.8,40.3398,0.387167
11100000,57,254.7,-21642.3,57.1359,0.4001
11115000,61,254.596,-21661.4,63.3884,0.3938
11130000,51,226.099,-21644.8,41.3394,0.401667
11145000,61,262.28,-21650.6,55.5765,0.394433
11160000,56,236.073,-21655.1,48.9,0.399867
11175000,39,172.03,-21681.4,39.6203,0.375544
11190000,47,201.194,-21652.1,48.4361,0.383267
11205000,64,274.363,-21657.7,71.9504,0.391507
11220000,62,274.189,-21641.7,57.3151,0.4066
11235000,56,261.071,-21657.9,58.4121,0.394222
11250000,46,197.543,-21661.3,50.7447,0.380467
11265000,47,198.999,-21690.6,44.4382,0.389667
11280000,55,253.375,-21677.6,62.7053,0.395467
11295000,47,205.858,-21638.9,51.491,0.392413
11310000,67,304.756,-21629.1,91.4796,0.388667
11325000,40,177.475,-21670.6,38.9791,0.375487
11340000,40,172.227,-21671.3,45.4737,0.398533
11355000,40,171.256,-21682.1,43.5114,0.388027
11370000,53,225.973,-21637.4,47.4141,0.385567
11385000,55,237.815,-21654.2,41.9878,0.383733
11400000,69,299.656,-21652.1,62.0334,0.409467
11415000,68,295.58,-21644.1,82.723,0.411667
11430000,60,267.607,-21637.1,59.469,0.407
11445000,61,268.266,-21663.5,65.9901,0.384025
11460000,68,261.217,-21663.7,47.7285,0.388095
11475000,47,209.657,-21673.2,46.8891,0.3976
11490000,54,241.653,-21669.2,57.1261,0.381933
11505000,52,227.805,-21671.7,38.5768,0.406333
11520000,50,215.729,-21680.1,57.8707,0.406267
11535000,46,192.542,-21701.7,49.6145,0.400317
11550000,47,213.026,-21652.8,43.3686,0.400625
11565000,52,221.356,-21670.3,53.1074,0.395578
11580000,54,230.627,-21663.8,54.6958,0.402267
11595000,52,231.114,-21653.6,58.1585,0.390467
11610000,56,246.314,-21648.8,63.7495,0.398333
11625000,55,238.501,-21657.7,55.2872,0.385467
11640000,54,238.575,-21688.1,47.5993,0.38681
11655000,64,263.663,-21616.7,65.1074,0.399857
11670000,51,209.299,-21672,56.1496,0.402067
11685000,59,254.543,-21691.4,69.3992,0.397467
11700000,63,279.764,-21651,47.175,0.407533
11715000,78,334.2,-21610.2,82.5102,0.408267
11730000,71,303.431,-21608.8,74.8987,0.405267
11745000,54,238.769,-21668.1,47.0532,0.393325
11760000,70,304.599,-21641.1,58.2512,0.403933
11775000,83,365.812,-21653.9,82.7752,0.4194
11790000,75,329.759,-21627,79.895,0.415133
11805000,67,295.613,-21649.9,65.081,0.407667
11820000,43,188.811,-21684.5,53.604,0.39392
11835000,46,193.262,-21665.1,48.0679,0.402619
11850000,51,229.53,-21658.1,48.9616,0.395378
11865000,52,238.837,-21653.7,41.7132,0.3897
11880000,56,249.81,-21663,53.7075,0.4087
11895000,51,221.091,-21666.9,56.8636,0.379907
11910000,56,228.023,-21682.2,76.2642,0.395333
11925000,60,268.062,-21676.8,56.0818,0.394667
11940000,44,179.022,-21675.6,47.5868,0.396683
11955000,47,201.491,-21663.1,46.9872,0.390467
11970000,61,270.782,-21657.1,65.5232,0.385467
11985000,63,281.731,-21653.8,71.2787,0.395667
12000000,82,355.051,-21648.6,90.5009,0.410067
12015000,78,341.425,-21639.3,84.8197,0.422267
12030000,65,282.403,-21627.5,84.5503,0.407022
12045000,42,187.466,-21682.5,40.5862,0.389522
12060000,61,269.901,-21654.8,88.0804,0.403067
12075000,59,245.002,-21657.5,65.5674,0.415217
12090000,64,255.757,-21659.4,74.9435,0.401667
12105000,63,266.397,-21658.2,66.7433,0.395422
12120000,61,277.803,-21657.3,51.0849,0.4147
12135000,55,238.594,-21665.2,49.7269,0.394667
12150000,56,235.371,-21647.7,69.0963,0.4036
12165000,54,236.002,-21656.2,53.2983,0.402867
12180000,48,195.843,-21650.4,45.2076,0.391733
12195000,42,192.937,-21663.8,42.6971,0.388467
12210000,44,190.256,-21667,43.8671,0.376667
12225000,46,196.761,-21680.8,40.6169,0.3819
12240000,57,252.279,-21659,60.5035,0.388033
12255000,57,240.025,-21650.3,56.1558,0.400067
12270000,54,213.315,-21662.8,50.4971,0.396578
12285000,53,228.2,-21677.5,51.0102,0.397367
12300000,47,219.471,-21690,50.6071,0.390919
12315000,57,258.379,-21656.2,55.1516,0.398267
12330000,56,237.738,-21672.8,67.9091,0.400489
12345000,73,328.41,-21676.6,83.7469,0.408067
12360000,52,237.736,-21674,54.452,0.403144
12375000,63,275.827,-21655.9,62.0197,0.4145
12390000,63,270.737,-21647,60.0881,0.408667
12405000,58,250.965,-21636.6,57.8226,0.406933
12420000,55,238.666,-21648.1,45.9008,0.3952
12435000,54,238.387,-21646.2,41.9374,0.400267
12450000,48,208.282,-21684.1,56.1238,0.391059
12465000,46,182.179,-21656.4,47.8295,0.377476
12480000,61,252.506,-21656.5,57.7424,0.396033
12495000,61,285.722,-21639,71.752,0.39155
12510000,64,283.594,-21637.6,60.3345,0.409867
12525000,46,191.016,-21678.1,52.642,0.402444
12540000,70,315.082,-21651.7,73.5406,0.395267
12555000,74,318.481,-21645.8,77.3965,0.429467
12570000,75,339.281,-21641,78.9715,0.417067
12585000,65,261.619,-21645.2,67.684,0.405567
12600000,55,221.582,-21661.6,59.2398,0.397667
12615000,54,230.647,-21643.8,63.8909,0.391467
12630000,77,335.018,-21607.6,70.4125,0.40015
12645000,79,351.907,-21605.1,80.8809,0.406933
12660000,88,380.882,-21624.6,83.8795,0.4122
12675000,100,427.192,-21629.1,101.796,0.4254
12690000,98,430.021,-21578.1,101.988,0.409133
12705000,85,374.717,-21609.1,75.0729,0.4212
12720000,86,375.848,-21600.8,87.1453,0.409667
12735000,77,339.948,-21586.3,78.8742,0.414667
12750000,59,249.207,-21656.8,57.3225,0.388404
12765000,82,340.722,-21604.8,105.085,0.4132
12780000,82,368.762,-21610.4,91.2448,0.4062
12795000,67,277.772,-21605,73.9388,0.4064
12810000,75,331.311,-21630.4,61.0648,0.4056
12825000,59,257.458,-21639.5,57.8538,0.394471
12840000,60,255.537,-21622.8,47.3858,0.409533
12855000,62,262.867,-21634.3,59.2761,0.408733
12870000,61,258.237,-21635.3,70.1027,0.399
12885000,75,341.355,-21627.1,70.952,0.397533
12900000,71,323.61,-21634.5,67.845,0.418344
12915000,66,301.453,-21616.1,68.6675,0.406
12930000,69,298.743,-21615.7,70.8548,0.41
12945000,74,313.204,-21646.2,73.9109,0.416444
12960000,63,261.871,-21655.3,52.11,0.408467
12975000,71,314.545,-21638.6,61.8016,0.408489
12990000,67,300.141,-21624.9,67.2664,0.410933
13005000,65,267.228,-21631.2,58.6241,0.3972
13020000,63,269.371,-21650.4,65.5783,0.395867
13035000,65,286.907,-21601.4,66.3367,0.398173
13050000,81,374.127,-21609.8,81.6829,0.3928
13065000,89,402.866,-21621.3,106.543,0.4086
13080000,96,437.956,-21623.4,86.8378,0.423867
13095000,94,438.043,-21629.2,82.1622,0.420933
13110000,73,338.891,-21623.9,71.2453,0.4208
13125000,53,229.112,-21638,46.6789,0.3918
13140000,67,291.389,-21623.8,66.6227,0.4074
13155000,82,371.304,-21602.6,95.0779,0.409
13170000,63,283.065,-21634.7,64.8642,0.400847
13185000,76,348.31,-21599,68.627,0.4125
13200000,65,306.141,-21645.4,48.4928,0.401833
13215000,54,240.799,-21629.5,49.0427,0.4091
13230000,56,252.806,-21640.1,52.3105,0.398
13245000,55,242.003,-21637.8,53.518,0.3854
13260000,61,264.36,-21639.7,60.781,0.393533
13275000,55,241.312,-21646.2,48.0099,0.4234
13290000,50,222.907,-21662.4,53.2725,0.3951
13305000,64,275.317,-21642.7,57.6223,0.397333
13320000,59,266.543,-21644.5,72.4431,0.406333
13335000,65,269.742,-21634.8,69.3307,0.399467
13350000,62,275.823,-21658.2,60.6325,0.390083
13365000,65,294.256,-21635,76.5723,0.4052
13380000,52,218.75,-21628.9,55.0288,0.382933
13395000,62,266.866,-21624.1,77.9388,0.385933
13410000,53,222.453,-21655.8,68.532,0.393733
13425000,35,158.736,-21687.2,23.6197,0.3861
13440000,43,171.301,-21640.6,47.2443,0.3882
13455000,61,273.584,-21647.4,53.1771,0.396648
13470000,46,204.39,-21662.1,48.0335,0.388378
13485000,59,259.96,-21646.6,48.8466,0.402689
13500000,53,231.249,-21630.6,44.2992,0.388267
13515000,58,238.043,-21663.2,68.3078,0.3902
13530000,41,187.316,-21668,41.9295,0.386967
13545000,44,193.114,-21683.9,38.9151,0.392867
13560000,56,245.69,-21642.4,54.9575,0.3976
13575000,69,284.107,-21645.8,66.0607,0.403933
13590000,60,273.026,-21628.8,64.069,0.404
13605000,48,207.445,-21646.2,41.0485,0.383933
13620000,60,240.321,-21643.4,52.0723,0.390733
13635000,74,331.284,-21633.7,83.6451,0.3986
13650000,67,289.311,-21653,65.5829,0.415133
13665000,58,266.238,-21646,51.315,0.396133
13680000,51,226.401,-21650.9,56.3865,0.3912
13695000,54,216.776,-21644.6,41.1711,0.401
13710000,71,321.87,-21636.9,76.373,0.414044
13725000,56,236.801,-21660.6,63.8192,0.387989
13740000,64,265.28,-21626.6,61.1652,0.4043
13755000,63,262.233,-21629.3,56.1577,0.398467
13770000,60,255.936,-21648.6,64.733,0.408444
13785000,58,259.265,-21667.2,59.4105,0.4088
13800000,70,298.174,-21638.1,65.8138,0.418711
13815000,61,268.435,-21652.1,72.6915,0.399533
13830000,47,191.038,-21662.9,49.1458,0.391311
13845000,42,180.334,-21678,40.2505,0.390913
13860000,56,227.462,-21628.6,56.3085,0.396644
13875000,60,266.564,-21658.1,60.6535,0.394533
13890000,49,207.564,-21666.3,45.3282,0.385633
13905000,56,231.791,-21652.1,59.0634,0.397767
13920000,62,270.689,-21646.1,74.6955,0.380933
13935000,66,292.437,-21664.4,58.9959,0.401267
13950000,52,210.687,-21658.8,47.8089,0.398017
13965000,65,271.964,-21648.6,83.0521,0.400622
13980000,58,236.16,-21644,75.5453,0.394356
13995000,56,235.464,-21647.6,49.4093,0.383133
14010000,63,270.557,-21654.1,62.0837,0.401467
14025000,54,218.451,-21639.4,49.2504,0.3842
14040000,82,352.336,-21627.3,104.505,0.408233
14055000,80,371.536,-21634,93.7982,0.422133
14070000,66,277.678,-21635.9,68.4098,0.407689
14085000,70,299.735,-21630.7,65.647,0.406867
14100000,74,331.052,-21643.5,76.4118,0.414822
14115000,60,236.013,-21624.1,65.4862,0.4118
14130000,53,234.032,-21682.1,50.3412,0.392806
14145000,62,238.167,-21639.6,42.8261,0.402033
14160000,66,286.368,-21637.5,64.4675,0.401067
14175000,66,284.223,-21608.6,62.7301,0.39315
14190000,60,251.562,-21642.7,47.4503,0.4028
14205000,57,256.705,-21651.6,59.1305,0.38388
14220000,62,269.704,-21622.6,58.2175,0.403333
14235000,51,208.604,-21667.9,42.8085,0.3841
14250000,51,231.264,-21676.5,42.0022,0.382267
14265000,54,236.195,-21627.7,52.8485,0.389444
14280000,54,235.307,-21638.3,48.7881,0.3938
14295000,55,246.791,-21635.2,51.0018,0.393067
14310000,59,244.922,-21633.4,64.4264,0.38694
14325000,60,266.272,-21654.9,62.8773,0.39124
14340000,66,273.524,-21602.9,51.4851,0.3977
14355000,71,289.841,-21614.6,80.4973,0.391
14370000,72,329.046,-21617.4,73.613,0.401867
14385000,64,275.078,-21641.7,65.359,0.387967
14400000,63,280.711,-21623.3,63.2948,0.3904
14415000,74,304.67,-21621.1,67.874,0.4078
14430000,88,389.582,-21618.7,92.5969,0.411467
14445000,58,249.767,-21657.2,59.8613,0.400267
14460000,67,300.787,-21633.6,64.6263,0.4179
14475000,56,231.6,-21654.7,46.8728,0.405076
14490000,68,297.791,-21656.7,70.3891,0.405244
14505000,71,307.706,-21640.9,64.9343,0.407244
14520000,56,234.307,-21636.5,61.6504,0.4022
14535000,54,238.261,-21662.8,43.3016,0.398267
14550000,46,186.292,-21669.6,43.2368,0.379467
14565000,48,213.697,-21644.8,40.4491,0.389156
14580000,57,235.273,-21638,57.6249,0.396133
14595000,45,201.216,-21661.6,46.0686,0.398444
14610000,49,218.14,-21661.3,37.6492,0.376567
14625000,43,178.279,-21664.8,58.0998,0.374933
14640000,62,253.343,-21651.9,66.3437,0.398855
14655000,59,261.472,-21654.1,59.8658,0.403933
14670000,57,247.903,-21652.4,56.703,0.407867
14685000,54,239,-21656.7,60.4595,0.38245
14700000,55,232.254,-21637.1,58.0643,0.398667
14715000,56,233.344,-21624.2,67.0957,0.407244
14730000,50,207.817,-21632.9,48.5326,0.397433
14745000,54,236.372,-21644.1,39.1618,0.3876
14760000,52,227.483,-21631.8,51.9766,0.3924
14775000,55,228.807,-21620.5,58.1473,0.395867
14790000,63,265.147,-21608.1,70.702,0.395173
14805000,68,270.825,-21605.8,61.7027,0.403933
14820000,69,276.606,-21611.7,67.3384,0.399867
14835000,65,286.46,-21622.3,64.0476,0.398483
14850000,72,317.607,-21595.6,73.6721,0.419467
14865000,70,281.532,-21616.4,68.1321,0.403667
14880000,70,292.129,-21602.3,58.8487,0.4076
14895000,67,275.4,-21591.8,69.981,0.3988
14910000,57,250.046,-21635.1,52.0317,0.390227
14925000,60,265.431,-21657.9,55.5835,0.397176
14940000,57,251.49,-21643.9,62.7819,0.378567
14955000,65,286.894,-21640.1,80.5359,0.401733
14970000,71,303.269,-21636.6,71.7232,0.4024
14985000,58,239.745,-21654.1,62.414,0.405511
15000000,75,330.375,-21631.9,76.096,0.404433
15015000,72,317.843,-21601.9,67.576,0.408067
15030000,82,340.411,-21613.9,79.252,0.403467
15045000,72,298.886,-21622.6,67.601,0.404133
15060000,77,336.023,-21612.9,88.3805,0.416
15075000,62,268.466,-21620.2,66.7322,0.399333
15090000,52,231.471,-21669.7,57.048,0.399012
15105000,53,229.302,-21689.9,39.311,0.403133
15120000,63,285.591,-21621.5,77.9608,0.404178
15135000,66,264.71,-21664.1,58.693,0.408893
15150000,55,236.738,-21643.6,57.3087,0.4132
15165000,55,236.813,-21661.2,44.5578,0.405667
15180000,46,186.093,-21630.5,41.9686,0.3986
15195000,63,252.045,-21635.5,64.9606,0.399587
15210000,59,255.484,-21663.6,66.8996,0.3946
15225000,59,263.468,-21628.3,75.631,0.413133
15240000,60,245.726,-21654.1,61.6067,0.401733
15255000,55,223.825,-21650.5,60.8371,0.402867
15270000,38,161.071,-21707.7,33.6199,0.389891
15285000,47,197.793,-21658.7,56.9257,0.3889
15300000,49,178.098,-21673.8,46.7054,0.392667
15315000,39,164.825,-21679.3,28.5669,0.390457
15330000,53,219.441,-21643.8,61.6562,0.398767
15345000,61,267.43,-21636.1,65.4614,0.396067
15360000,49,197.905,-21653.3,48.4405,0.383956
15375000,50,208.236,-21656.9,58.0217,0.3808
15390000,54,232.596,-21645.6,52.3127,0.393333
15405000,54,215.118,-21665.6,39.1946,0.409133
15420000,60,253.802,-21669.7,66.5546,0.399133
15435000,45,198.684,-21643,47.3295,0.382588
15450000,68,307.93,-21676.9,82.4942,0.395111
15465000,69,298.832,-21652.4,74.0558,0.397167
15480000,51,219.052,-21675.7,53.2674,0.400983
15495000,47,207.17,-21662.1,51.144,0.3906
15510000,43,163.875,-21657.7,38.3006,0.3858
15525000,55,242.483,-21651.5,62.283,0.3884
15540000,65,295.367,-21649.3,66.8282,0.40156
15555000,61,254.455,-21644.3,64.3134,0.404486
15570000,71,316.062,-21605.3,62.3836,0.401367
15585000,72,309.969,-21610.5,73.8182,0.411333
15600000,56,244.028,-21658.9,57.229,0.40272
15615000,79,349.516,-21654.6,75.5645,0.41265
15630000,68,278.229,-21645,58.4544,0.410533
15645000,71,298.649,-21647.5,66.2392,0.416667
15660000,63,272.661,-21648.9,57.3303,0.419867
15675000,70,292.901,-21609.5,63.5146,0.398267
15690000,57,236.396,-21654,57.9928,0.405267
15705000,61,252.489,-21655.3,64.7943,0.395867
15720000,60,244.752,-21655.6,70.8608,0.390633
15735000,60,240.876,-21660.1,58.1913,0.401587
15750000,56,240.344,-21644,47.5542,0.404467
15765000,56,256.514,-21647.2,68.3567,0.393117
15780000,57,230.059,-21668.4,58.2637,0.4032
15795000,66,287.249,-21645.8,58.7414,0.396311
15810000,70,286.484,-21626.3,76.581,0.403711
15825000,58,230.465,-21649,53.8741,0.391333
15840000,48,209.483,-21657.9,39.1453,0.387933
15855000,61,270.124,-21649.9,56.1334,0.3994
15870000,57,250.261,-21659.9,71.5099,0.397533
15885000,45,181.249,-21685.7,37.4193,0.399533
15900000,62,256.81,-21633.6,66.7371,0.402987
15915000,54,232.268,-21629.1,45.2632,0.398733
15930000,48,205.537,-21666,44.7715,0.410617
15945000,54,215.693,-21655.1,61.2679,0.396167
15960000,66,282.702,-21649.5,62.2278,0.405733
15975000,65,290.57,-21647.2,74.3036,0.404289
15990000,61,273.291,-21642.3,66.1554,0.397886
16005000,63,273.477,-21626.3,61.2586,0.409467
16020000,68,290.376,-21645.8,52.6348,0.394067
16035000,83,362.958,-21612.1,77.08,0.415867
16050000,51,207.134,-21658,45.5048,0.4015
16065000,50,210.92,-21646,42.1771,0.39792
16080000,73,310.479,-21615.1,80.9907,0.417156
16095000,55,240.221,-21673.8,48.2682,0.396889
16110000,66,286.637,-21638.1,63.088,0.4082
16125000,54,233.713,-21642.5,48.3094,0.3942
16140000,66,283.125,-21621.9,57.6545,0.396
16155000,68,291.383,-21610.1,68.9976,0.402067
16170000,80,345.195,-21655.8,100.491,0.405867
16185000,55,254.316,-21666.2,76.2964,0.398556
16200000,73,312.183,-21631.9,73.564,0.398652
16215000,79,342.484,-21638.9,82.0079,0.410733
16230000,56,242.602,-21641.6,48.4902,0.4058
16245000,65,273.306,-21634.2,74.448,0.403867
16260000,63,265.361,-21643.6,53.9149,0.407
16275000,55,226.665,-21658.6,53.075,0.400867
16290000,56,231.937,-21641.2,45.658,0.397257
16305000,55,228.511,-21633.2,54.1216,0.383733
16320000,59,245.291,-21639.6,61.5126,0.391467
