generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8160000,51,217.085,-21614.7,54.0476,0.392583
8175000,62,270.313,-21647.2,56.8732,0.3936
8190000,44,196.162,-21640.8,45.1051,0.393767
8205000,48,208.67,-21627.4,38.7659,0.394067
8220000,43,190.277,-21635.4,42.7748,0.387347
8235000,43,182.362,-21620.9,34.7855,0.3896
8250000,48,203.645,-21632.1,50.7339,0.397067
8265000,57,251.066,-21616.9,60.286,0.393013
8280000,39,181.029,-21639.4,49.9742,0.392883
8295000,43,195.052,-21619.2,44.129,0.377467
8310000,57,248.206,-21623.5,54.2495,0.393467
8325000,41,189.022,-21618.7,57.9308,0.388983
8340000,50,223.307,-21631.4,36.4845,0.390467
8355000,57,224.588,-21633,61.8714,0.405756
8370000,44,190.489,-21637,42.4218,0.3868
8385000,51,228.846,-21628.9,54.6906,0.384333
8400000,44,191.395,-21608,39.5806,0.389381
8415000,55,236.434,-21626.6,63.4612,0.3912
8430000,46,207.331,-21614.2,45.8701,0.3869
8445000,53,238.65,-21613.1,62.0762,0.397383
8460000,53,234.275,-21621,55.3525,0.383033
8475000,48,214.819,-21595.4,53.2548,0.38915
8490000,52,232.782,-21605.9,42.0323,0.394911
8505000,56,242.839,-21602.4,52.0104,0.388067
8520000,60,277.008,-21590.9,81.741,0.395
8535000,52,246.406,-21589.1,60.2207,0.3984
8550000,51,240.978,-21608.9,48.9698,0.391022
8565000,54,242.605,-21589.2,59.0845,0.395167
8580000,54,237.287,-21608.8,62.2318,0.388142
8595000,49,218.566,-21631.7,54.8131,0.398133
8610000,56,241.567,-21588.9,50.1644,0.384978
8625000,53,241.787,-21588.4,61.5203,0.388267
8640000,48,219.743,-21622.6,45.773,0.379089
8655000,42,187.972,-21640.5,44.1586,0.38085
8670000,43,186.944,-21612.8,41.0676,0.366667
8685000,50,229.605,-21622.9,52.9962,0.386867
8700000,58,237.122,-21618.3,60.6625,0.398133
8715000,50,228.278,-21627.5,48.578,0.396833
8730000,53,244.809,-21611.6,60.0164,0.4086
8745000,60,256.641,-21601.5,67.8345,0.3968
8760000,57,261.541,-21601.5,52.2296,0.392
8775000,42,188.535,-21579.9,39.6178,0.3744
8790000,59,264.874,-21590.7,75.4724,0.369733
8805000,52,247.152,-21617,69.1901,0.384867
8820000,53,236.574,-21613.1,49.0677,0.371267
8835000,55,226.379,-21606.4,49.9066,0.3812
8850000,55,237.576,-21606.2,66.5942,0.392333
8865000,50,222.724,-21581.5,53.134,0.377147
8880000,56,243.157,-21606.9,55.9732,0.395333
8895000,57,268.761,-21600.1,63.8829,0.388367
8910000,57,267.424,-21630.6,54.3488,0.391367
8925000,55,251.677,-21597.2,47.4827,0.3909
8940000,45,188.826,-21657.1,42.1896,0.381249
8955000,64,278.42,-21602.6,51.2357,0.3912
8970000,71,331.781,-21625.2,73.3684,0.402867
8985000,53,216.692,-21590.9,52.3386,0.373867
9000000,38,161.296,-21587.2,36.4916,0.356
9015000,63,285.225,-21620.9,63.9703,0.396778
9030000,52,237.995,-21584.2,58.109,0.3892
9045000,44,189.085,-21636.6,52.9251,0.396886
9060000,50,230.642,-21578.2,53.1443,0.384767
9075000,56,259.541,-21586.4,52.4367,0.3848
9090000,52,243.624,-21630.9,43.0517,0.393413
9105000,50,233.012,-21618.4,49.0585,0.378417
9120000,60,269.756,-21566.6,69.5629,0.388756
9135000,59,251.551,-21611.6,53.2112,0.386533
9150000,64,289.596,-21605.4,69.0345,0.399667
9165000,61,274.066,-21597.7,55.2317,0.399933
9180000,61,277.234,-21587.1,60.6484,0.387867
9195000,64,281.887,-21599.9,67.895,0.407133
9210000,46,210.179,-21605.5,54.353,0.402229
9225000,39,166.984,-21596.5,34.6434,0.364433
9240000,58,245.943,-21592.5,42.3461,0.3998
9255000,54,243.854,-21594.6,48.2774,0.389667
9270000,47,209.472,-21590.9,46.476,0.405333
9285000,53,241.922,-21602.8,55.1406,0.393733
9300000,42,182.262,-21633.4,43.1703,0.3666
9315000,39,162.939,-21619.9,43.6282,0.369267
9330000,46,189.028,-21628.5,42.1273,0.387453
9345000,40,183.558,-21618.4,49.047,0.385717
9360000,43,186.733,-21620.4,46.8588,0.388733
9375000,49,216.958,-21607.5,54.6647,0.393
9390000,53,233.397,-21595.6,56.1364,0.386867
9405000,43,194.614,-21623.4,35.8215,0.382947
9420000,51,212.197,-21601.7,51.6692,0.376057
9435000,48,213.038,-21586.7,52.0526,0.3782
9450000,35,153.849,-21645.1,33.4369,0.380867
9465000,43,188.556,-21634.9,31.7694,0.382867
9480000,34,146.516,-21630.5,31.2543,0.388578
9495000,51,224.657,-21613.5,67.6843,0.378333
9510000,45,206.5,-21617.7,52.4101,0.387467
9525000,40,170.133,-21625.9,53.3653,0.371067
9540000,39,178.993,-21648.8,40.2194,0.37372
9555000,45,199.287,-21625.4,47.6754,0.376533
9570000,43,186.175,-21624.7,43.5465,0.351667
9585000,34,135.691,-21640.5,35.89,0.380333
9600000,41,185.925,-21647.5,50.0917,0.378533
9615000,42,192.044,-21642.6,38.455,0.371667
9630000,38,157.239,-21631.1,44.9406,0.383533
9645000,47,209.101,-21616.3,45.2418,0.36905
9660000,33,148.773,-21636.9,25.6691,0.3747
9675000,40,178.095,-21615.9,40.8119,0.361495
9690000,46,191.829,-21638.6,58.0476,0.390133
9705000,39,164.751,-21612.5,30.3378,0.380767
9720000,41,182.121,-21650.4,41.2182,0.380867
9735000,37,156.563,-21623.8,48.3032,0.385533
9750000,50,227.793,-21602.1,52.7311,0.363089
9765000,47,206.145,-21656.3,48.2231,0.380171
9780000,51,229.529,-21611.5,45.6043,0.385067
9795000,57,245.998,-21609.1,61.7069,0.393
9810000,40,180.959,-21630.4,37.9957,0.38524
9825000,34,135.154,-21654.7,39.7307,0.371017
9840000,49,219.629,-21617.2,39.7253,0.386578
9855000,51,216.231,-21597.4,52.7735,0.384533
9870000,35,156.697,-21646.3,30.4122,0.375333
9885000,48,213.905,-21619.3,41.6651,0.3692
9900000,57,262.241,-21597,58.5364,0.3884
9915000,46,198.365,-21606.8,41.5012,0.384267
9930000,34,140.003,-21657.2,36.4936,0.378167
9945000,55,246.401,-21632.2,56.774,0.376533
9960000,45,194.953,-21624.3,48.7454,0.3922
9975000,49,222.107,-21597.8,47.7133,0.380117
9990000,43,183.856,-21623.7,38.3461,0.3735
10005000,57,249.223,-21610.2,61.2141,0.3722
10020000,44,198.302,-21626.7,51.11,0.3836
10035000,46,203.66,-21626.4,53.3453,0.400933
10050000,42,179.067,-21610.5,48.1789,0.3876
10065000,43,193.771,-21642.2,48.0219,0.384233
10080000,48,214.024,-21610.4,44.5177,0.3659
10095000,35,146.398,-21635.1,44.5324,0.364533
10110000,42,185.53,-21630.8,35.4942,0.373089
10125000,50,216.221,-21608.9,55.4906,0.381067
10140000,43,200.832,-21593.6,37.3177,0.374767
10155000,39,163.316,-21611.6,40.1968,0.372467
10170000,44,198.266,-21623.6,58.1302,0.362667
10185000,40,173.419,-21611,41.4806,0.368933
10200000,31,125.127,-21600.2,24.6646,0.348867
10215000,38,164.651,-21667.5,49.4615,0.381292
10230000,54,229.763,-21609.7,72.1536,0.373967
10245000,49,200.881,-21653.5,66.0392,0.381683
10260000,43,189.705,-21611.9,46.3617,0.3784
10275000,57,244.059,-21635,68.4982,0.382833
10290000,46,196.423,-21628.6,51.0858,0.3894
10305000,34,143.233,-21641.5,30.947,0.365267
10320000,36,150.115,-21633,31.4954,0.3682
10335000,48,216.653,-21613.9,49.9517,0.369156
10350000,33,153.382,-21632.6,34.5871,0.371067
10365000,38,165.038,-21623.7,28.9521,0.360667
10380000,41,177.955,-21645.2,51.3962,0.394533
10395000,36,142.382,-21640.9,34.9758,0.360444
10410000,55,228.252,-21614.6,58.9144,0.3889
10425000,36,153.281,-21632,40.8009,0.373083
10440000,39,169.888,-21620.8,46.6823,0.361956
10455000,44,193.897,-21635.6,53.8979,0.387133
10470000,48,204.505,-21629.7,55.1486,0.398367
10485000,40,177.343,-21630.6,37.1625,0.399667
10500000,42,181.306,-21661.5,48.6668,0.374711
10515000,49,214.668,-21610.3,52.0255,0.365187
10530000,25,103.446,-21652.2,27.9532,0.3752
10545000,36,161.549,-21637.3,27.8904,0.386133
10560000,41,177.831,-21612.9,40.0837,0.3754
10575000,38,171.134,-21619.8,45.3338,0.3717
10590000,33,155.209,-21650.4,30.2631,0.366933
10605000,35,153.396,-21624.2,32.3113,0.359733
10620000,38,175.816,-21658.7,35.7331,0.3782
10635000,43,197.51,-21621.3,42.0146,0.3703
10650000,46,197.05,-21624.6,50.9665,0.3686
10665000,40,175.391,-21628.8,36.7571,0.390133
10680000,39,174.136,-21629.9,31.1591,0.3474
10695000,35,144.477,-21650.8,39.2154,0.3858
10710000,31,143.829,-21646.2,24.1899,0.369
10725000,34,146.635,-21639.9,35.2816,0.365233
10740000,41,182.615,-21642.5,32.6941,0.3879
10755000,57,256.298,-21604.1,51.8839,0.3624
10770000,47,208.79,-21627.6,41.1195,0.3758
10785000,39,177.732,-21638.8,46.8057,0.380956
10800000,46,189.553,-21605.9,44.2917,0.3829
10815000,60,261.069,-21620.1,64.2818,0.383756
10830000,63,281.241,-21606.3,51.5668,0.404133
10845000,46,185.612,-21634.5,45.4893,0.3794
10860000,57,240.883,-21605.5,68.3065,0.4069
10875000,40,187.437,-21637.3,45.8896,0.388678
10890000,41,175.478,-21598,45.0452,0.3802
10905000,52,223.586,-21603.5,38.4155,0.359133
10920000,49,199.188,-21601.5,45.4932,0.374933
10935000,49,218.005,-21581.3,55.1566,0.3638
10950000,31,136.853,-21639.9,32.746,0.37148
10965000,42,192.957,-21592.6,51.2141,0.373333
10980000,30,139.802,-21636.7,36.1652,0.373867
10995000,26,119.003,-21657.4,38.0417,0.350267
11010000,36,163.739,-21631.2,34.8682,0.366393
11025000,58,253.945,-21598.8,66.3507,0.370333
11040000,52,238.021,-21599.8,40.6764,0.376067
11055000,50,222.01,-21620.5,52.3374,0.380644
11070000,49,219.917,-21593.5,45.9836,0.376933
11085000,43,209.652,-21639.4,42.4571,0.381122
11100000,49,204.226,-21580.8,42.8448,0.370933
11115000,63,271.249,-21576.7,61.4156,0.373667
11130000,52,230.711,-21613.4,60.9349,0.3904
11145000,65,297.695,-21609.2,71.2444,0.392533
11160000,62,284.274,-21587.9,56.3668,0.375156
11175000,50,223.256,-21583.4,56.6131,0.389
11190000,63,281.899,-21607,51.006,0.390333
11205000,48,219.884,-21592.7,46.9417,0.3861
11220000,55,250.419,-21598.2,54.3596,0.366867
11235000,51,238.815,-21604.6,51.4526,0.387667
11250000,44,179.787,-21640.5,47.1303,0.386091
11265000,37,157.491,-21621.7,36.1398,0.368933
11280000,49,214.113,-21620.1,52.5501,0.382
11295000,43,180.871,-21610.1,43.4368,0.374067
11310000,40,182.993,-21637.8,41.6316,0.361422
11325000,53,234.029,-21621.3,48.6823,0.388126
11340000,58,266.19,-21632,55.3265,0.395933
11355000,50,229.305,-21609.1,48.5681,0.366333
11370000,49,221.602,-21619.2,56.1954,0.368133
11385000,64,267.607,-21620.6,52.5236,0.414667
11400000,40,171.939,-21631,36.1836,0.376967
11415000,39,181.009,-21646.1,37.2092,0.374933
11430000,48,205.62,-21592.6,48.584,0.373733
11445000,44,182.037,-21608.8,38.5225,0.361333
11460000,37,162.771,-21631.4,38.2738,0.366667
11475000,49,224.311,-21607.7,48.5166,0.392567
11490000,66,290.094,-21595.4,77.3703,0.392667
11505000,49,223.71,-21585.8,42.458,0.396467
11520000,42,175.488,-21618.2,37.1333,0.369373
11535000,50,218.124,-21586.8,58.1258,0.390267
11550000,51,221.224,-21601.1,54.8351,0.391
11565000,57,252.148,-21604.3,45.8288,0.404267
11580000,55,255.199,-21631.4,60.3202,0.396933
11595000,48,214.11,-21646,52.4627,0.378393
11610000,62,276.563,-21608.1,72.2422,0.397767
11625000,52,214.713,-21619.5,48.0984,0.390267
11640000,37,169.234,-21645,38.2006,0.387889
11655000,37,162.663,-21653.4,40.1502,0.3746
11670000,55,242.049,-21617.5,41.8703,0.390733
11685000,64,277.882,-21599.7,56.3713,0.400133
11700000,44,191.379,-21595.8,42.2275,0.392333
11715000,44,191.376,-21600.7,51.0533,0.379067
11730000,60,276.523,-21607.8,63.8083,0.384533
11745000,48,207.563,-21626.7,47.0942,0.382956
11760000,46,204.67,-21614.2,57.3455,0.3988
11775000,39,166.251,-21632.7,39.8468,0.362165
11790000,55,258.137,-21574.9,43.5658,0.38585
11805000,52,237.196,-21596.2,42.4539,0.385267
11820000,46,205.469,-21614.1,49.2854,0.3952
11835000,45,199.314,-21592.3,52.0157,0.372
11850000,44,196.477,-21606.6,33.0295,0.378333
11865000,57,246.053,-21608.1,60.199,0.395533
11880000,32,144.978,-21647.9,38.4116,0.370695
11895000,48,209.527,-21636.8,44.6119,0.380667
11910000,50,213.879,-21617.7,68.2147,0.378244
11925000,39,181.748,-21612.1,41.6501,0.383133
11940000,53,237.91,-21609.9,61.8224,0.371067
11955000,35,158.445,-21630.7,32.8016,0.35775
11970000,57,248.509,-21605.6,52.9527,0.387733
11985000,35,149.576,-21649.1,33.0127,0.356686
12000000,55,224.928,-21604.5,61.4588,0.382433
12015000,48,208.331,-21606.8,41.6445,0.3874
12030000,54,243.387,-21611.3,45.5866,0.395467
12045000,50,219.419,-21592.6,39.969,0.396267
12060000,55,246.24,-21593.3,48.845,0.3946
12075000,54,256,-21593.8,47.6979,0.378933
12090000,34,159.503,-21645.9,34.7908,0.371838
12105000,76,350.376,-21569.6,85.1897,0.396767
12120000,49,202.283,-21633.1,39.734,0.379533
12135000,62,268.736,-21577.7,60.1959,0.387333
12150000,43,181.825,-21621.3,49.0329,0.386483
12165000,53,224.077,-21582.9,49.6021,0.3824
12180000,51,233.496,-21601.6,65.2979,0.369867
12195000,48,222.783,-21602.4,42.6061,0.380133
12210000,41,191.39,-21606.4,44.5718,0.373333
12225000,44,207.753,-21644.3,44.2916,0.372067
12240000,40,177.983,-21628.7,46.4099,0.389933
12255000,53,237.671,-21597.1,56.2327,0.369422
12270000,50,227.926,-21598.6,52.1148,0.386267
12285000,51,231.839,-21633.3,60.8666,0.389652
12300000,49,223.989,-21626.9,49.0104,0.3996
12315000,47,200.893,-21621.9,47.368,0.377867
12330000,40,174.083,-21640,31.8118,0.378
12345000,46,210.509,-21643.4,46.9565,0.402778
12360000,53,241.483,-21602.9,46.155,0.374322
12375000,57,241.056,-21587.4,63.7584,0.391667
12390000,64,279.311,-21592,72.779,0.398533
12405000,68,287.607,-21601,76.248,0.401867
12420000,59,267.595,-21624.8,55.9238,0.394947
12435000,48,217.781,-21582.2,47.9765,0.387367
12450000,32,145.624,-21620.1,20.045,0.391258
12465000,36,172.435,-21654.7,36.6116,0.391311
12480000,54,226.601,-21606.4,56.7296,0.366867
12495000,54,247.136,-21628.7,66.508,0.384222
12510000,49,220.801,-21618.7,47.0902,0.4038
12525000,55,232.716,-21607.9,50.9922,0.389467
12540000,69,278.879,-21628.1,61.4028,0.40264
12555000,59,248.214,-21595.7,68.9824,0.410867
12570000,50,214.251,-21608.6,43.9182,0.409667
12585000,35,157.118,-21616.7,41.5952,0.367333
12600000,49,217.929,-21621.2,50.4171,0.3939
12615000,45,203.8,-21623.2,49.5107,0.392333
12630000,59,254.003,-21612.5,50.7434,0.389667
12645000,41,175.324,-21612.2,35.8208,0.375725
12660000,49,228.95,-21618,36.6633,0.399933
12675000,37,167.483,-21624.8,52.4246,0.356333
12690000,59,246.901,-21599.2,54.5332,0.391644
12705000,62,274.017,-21609.4,52.7648,0.408756
12720000,40,175.617,-21634,33.2356,0.385267
12735000,54,237.481,-21605.5,66.4402,0.394367
12750000,46,209.253,-21619.9,55.0953,0.386867
12765000,42,190.33,-21601.1,40.6232,0.358244
12780000,41,180.84,-21630.3,32.889,0.377644
12795000,49,217.325,-21617.5,39.6027,0.375833
12810000,49,226.219,-21612.2,51.4949,0.378833
12825000,45,188.629,-21642.3,41.556,0.392227
12840000,44,195.573,-21610.5,48.0879,0.372378
12855000,53,224.526,-21612.9,45.9524,0.389933
12870000,62,274.655,-21587,50.3296,0.391533
12885000,50,202.368,-21628.9,63.3027,0.401867
12900000,32,139.797,-21623.8,26.2026,0.374817
12915000,44,185.125,-21609.3,54.6017,0.353
12930000,49,213.63,-21612.8,52.1893,0.383067
12945000,52,229.186,-21606.3,40.6968,0.404522
12960000,52,242.11,-21621.5,54.543,0.398867
12975000,52,245.02,-21614.8,56.4037,0.4018
12990000,48,212.873,-21620.2,40.3828,0.367733
13005000,41,176.542,-21615.4,46.374,0.378533
13020000,44,194.658,-21626.5,43.3996,0.387326
13035000,44,189.169,-21623.8,31.4658,0.393267
13050000,49,213.498,-21618.5,45.8194,0.390933
13065000,38,159.218,-21619.6,37.1635,0.35245
13080000,48,217.028,-21630.8,45.1154,0.389733
13095000,46,200.328,-21606.8,47.8862,0.387267
13110000,61,259.742,-21620.8,72.5799,0.397467
13125000,46,207.566,-21626.8,49.5424,0.397733
13140000,51,236.758,-21625.8,66.6352,0.3862
13155000,51,237.472,-21637.7,44.9355,0.404733
13170000,50,217.733,-21618.3,48.4919,0.354095
13185000,45,198.505,-21636.2,41.9512,0.394903
13200000,48,203.471,-21639.9,38.7581,0.395
13215000,54,229.447,-21602.3,53.3256,0.374156
13230000,48,205.898,-21595.8,37.1074,0.387853
13245000,43,181.43,-21596.7,44.6622,0.387167
13260000,45,200.763,-21617.2,42.352,0.388
13275000,40,167.941,-21637.1,43.4199,0.398907
13290000,46,198.025,-21610.9,38.2557,0.392733
13305000,56,254.211,-21605.4,62.7032,0.374517
13320000,36,159.688,-21606.4,34.5212,0.3772
13335000,46,212.01,-21601.2,32.6135,0.396889
13350000,36,151.156,-21622.4,22.0722,0.353733
13365000,35,149.796,-21601.7,37.2987,0.354667
13380000,46,214.555,-21624,58.741,0.379629
13395000,44,197.734,-21631,45.7628,0.369867
13410000,37,154.657,-21637.9,30.6098,0.377933
13425000,30,130.665,-21633.5,37.7132,0.360467
13440000,47,209.663,-21612,43.1313,0.377467
13455000,43,194.612,-21637.9,38.2753,0.363622
13470000,37,158.8,-21629.4,40.7099,0.376733
13485000,36,161.807,-21626.3,42.2945,0.3732
13500000,45,197.879,-21612,64.743,0.38196
13515000,66,280.743,-21592.3,60.9821,0.394733
13530000,62,261.812,-21613.2,60.4193,0.4076
13545000,41,171.129,-21602.5,37.6155,0.3912
13560000,56,252.081,-21591.5,35.9328,0.378733
13575000,49,221.075,-21595.1,51.041,0.374007
13590000,61,262.981,-21637.1,65.7983,0.393433
13605000,44,196.283,-21615.5,56.3418,0.363317
13620000,53,208.969,-21609.6,46.3552,0.387
13635000,37,144.141,-21613,30.7613,0.355233
13650000,40,170.828,-21587.2,37.4448,0.352667
13665000,40,173.902,-21626.6,43.0003,0.377947
13680000,45,204.107,-21614.9,43.4409,0.369933
13695000,36,153.819,-21628.5,40.5887,0.366253
13710000,41,186.56,-21621.1,44.7673,0.373067
13725000,44,210.926,-21611.4,45.9464,0.3768
13740000,67,299.524,-21614.4,82.9219,0.4092
13755000,57,232.835,-21622.3,58.0073,0.3889
13770000,47,195.544,-21590.4,46.4602,0.371592
13785000,37,167.242,-21618.5,35.7266,0.408067
13800000,38,171.312,-21596.5,23.4125,0.352767
13815000,52,236.87,-21633,55.0128,0.390067
13830000,50,219.275,-21609.4,60.1803,0.376133
13845000,48,212.13,-21607.1,42.808,0.372133
13860000,40,180.68,-21632.7,37.9567,0.375044
13875000,36,151.036,-21635.9,33.7476,0.37975
13890000,39,180.03,-21603.5,39.766,0.364267
13905000,44,200.054,-21627.6,47.3088,0.385156
13920000,36,171.113,-21641.2,32.1673,0.384733
13935000,56,232.774,-21645.8,57.4608,0.36865
13950000,58,280.868,-21592,76.8946,0.410133
13965000,45,208.976,-21610.6,40.2058,0.37156
13980000,41,176.967,-21611.4,40.921,0.385833
13995000,47,207.263,-21654.1,40.1238,0.393283
14010000,47,207.058,-21601.8,54.6438,0.376
14025000,34,149.934,-21624.6,38.4342,0.3638
14040000,45,196.13,-21595.2,48.5965,0.356493
14055000,44,200.459,-21635,47.4563,0.373367
14070000,51,218.977,-21603.8,56.5657,0.377533
14085000,47,220.035,-21659,58.2111,0.368
14100000,41,183.808,-21621,49.8937,0.365967
14115000,35,157.176,-21645.3,35.6783,0.378633
14130000,46,203.061,-21649.4,58.5113,0.397133
14145000,49,209.182,-21643.6,55.7931,0.397533
14160000,45,191.777,-21637,48.0768,0.382259
14175000,54,224.274,-21610.3,55.3916,0.365267
14190000,38,170.239,-21633.2,38.4416,0.379767
14205000,41,178.264,-21644.7,42.2457,0.40035
14220000,44,193.609,-21643.2,39.2765,0.384667
14235000,42,188.801,-21618.5,52.4191,0.37
14250000,47,208.315,-21629.7,40.7224,0.388033
14265000,54,242.642,-21612.7,46.1739,0.401867
14280000,51,227.434,-21607.8,52.8379,0.393733
14295000,42,168.375,-21621.2,43.2163,0.371033
14310000,41,184.268,-21633.1,47.2237,0.357333
14325000,55,245.023,-21610.9,59.908,0.39559
14340000,47,205.771,-21639.9,38.8634,0.39445
14355000,41,173.425,-21642.8,35.3161,0.3763
14370000,48,206.249,-21656.8,36.5089,0.389467
14385000,46,198.438,-21623.9,52.1796,0.3928
14400000,43,196.169,-21647.5,47.8412,0.379967
14415000,43,184.44,-21626.8,51.3743,0.386867
14430000,47,204.983,-21600.4,37.3175,0.357375
14445000,37,169.756,-21629.2,39.4076,0.3834
14460000,51,231.989,-21629.1,53.3357,0.383467
14475000,45,202.23,-21630.3,39.4766,0.365767
14490000,46,198.403,-21624.3,57.1991,0.381867
14505000,47,208.572,-21631,47.0621,0.378629
14520000,43,188.15,-21645.9,36.1436,0.368267
14535000,44,187.777,-21620.5,59.9974,0.3901
14550000,62,282.695,-21638.5,58.6981,0.3954
14565000,51,235.013,-21633.4,45.9989,0.407
14580000,37,156.889,-21622.5,38.5411,0.3666
14595000,43,182.914,-21629.5,38.8486,0.361267
14610000,57,237.62,-21630.7,52.1218,0.389413
14625000,45,185.851,-21592.4,44.3707,0.3615
14640000,36,159.636,-21616.1,29.0766,0.3596
14655000,54,239.273,-21608.5,55.1195,0.377533
14670000,43,195.198,-21624.9,60.2213,0.395517
14685000,41,181.835,-21657.6,43.2438,0.389617
14700000,40,174.817,-21649.6,47.4273,0.382067
14715000,37,152.684,-21658.2,38.4405,0.3858
14730000,39,169.5,-21611.2,30.8263,0.370533
14745000,39,173.026,-21621.5,31.1931,0.364867
14760000,42,180.639,-21632.7,35.661,0.370667
14775000,38,171.7,-21647.9,35.3744,0.3692
14790000,40,187.182,-21639.6,28.0897,0.348
14805000,35,149.421,-21622.4,43.2381,0.369933
14820000,43,190.345,-21634.1,48.2575,0.376333
14835000,55,245.734,-21614.1,67.1566,0.396467
14850000,43,197.682,-21629,32.8153,0.360783
14865000,64,275.791,-21647.3,51.1218,0.387747
14880000,57,257.366,-21635.2,62.6834,0.420133
14895000,50,231.276,-21631.2,58.995,0.408733
14910000,43,191.431,-21635.8,53.6856,0.39968
14925000,45,195.538,-21632.9,47.6973,0.378627
14940000,40,154.849,-21620.8,35.3324,0.395511
14955000,43,187.911,-21619.7,35.1276,0.375533
14970000,36,143.534,-21624.4,27.8973,0.363467
14985000,45,200.825,-21626.2,54.669,0.369578
15000000,45,206.832,-21633.7,42.8269,0.364067
15015000,45,201.883,-21636.9,42.4706,0.377633
15030000,46,202.706,-21628,53.0082,0.389967
15045000,48,211.978,-21617.2,46.429,0.3776
15060000,53,247.753,-21632.1,55.6179,0.3916
15075000,48,221.42,-21607.9,43.7186,0.392644
15090000,47,222.397,-21623.1,65.1655,0.386267
15105000,45,197.315,-21622.6,42.3002,0.3834
15120000,50,212.264,-21610.5,57.6062,0.397622
15135000,53,223.873,-21594,52.0396,0.384667
15150000,53,220.897,-21620.3,55.1634,0.384556
15165000,59,237.325,-21604.7,45.6067,0.404267
15180000,46,198.09,-21612.4,48.0029,0.3992
15195000,50,224.021,-21631.5,45.6308,0.400311
15210000,33,155.587,-21605.9,33.606,0.380567
15225000,37,172.252,-21637.1,23.4995,0.36512
15240000,49,219.208,-21639.1,36.3799,0.387378
15255000,47,226.764,-21630.7,43.6094,0.4032
15270000,34,154.362,-21633.4,44.4485,0.363089
15285000,46,200.738,-21611.9,53.9985,0.394467
15300000,36,161.812,-21639.7,33.4578,0.375222
15315000,58,248.682,-21615.8,44.9999,0.395733
15330000,61,272.115,-21598.9,56.153,0.419333
15345000,54,237.374,-21613.6,50.5339,0.398933
15360000,55,231.244,-21621.1,53.6526,0.415533
15375000,51,227.645,-21611.6,67.0502,0.3956
15390000,33,154.271,-21647.8,40.7686,0.379592
15405000,33,150.872,-21637.3,22.5455,0.358267
15420000,42,183.56,-21613.4,34.0521,0.383833
15435000,47,192.136,-21621.2,53.7667,0.389117
15450000,45,201.218,-21633.1,43.5969,0.3832
15465000,42,180.97,-21635,39.8604,0.389889
15480000,42,200.271,-21624,42.5716,0.380467
15495000,35,156.36,-21630.7,35.9215,0.370433
15510000,44,195.306,-21618.7,48.2467,0.378167
15525000,41,173.468,-21621.5,30.5423,0.391033
15540000,45,195.631,-21615.2,42.4544,0.393667
15555000,43,174.428,-21606,31.2158,0.371981
15570000,40,184.242,-21624.8,48.4644,0.364383
15585000,45,201.082,-21608.8,39.1709,0.382933
15600000,41,187.64,-21651.8,38.372,0.3625
15615000,45,203.053,-21628,41.4152,0.391413
15630000,46,202.293,-21645.5,42.474,0.4034
15645000,36,142.779,-21633.2,46.4733,0.384333
15660000,50,216.332,-21599.1,51.2314,0.378827
15675000,55,235.251,-21603.1,58.065,0.381
15690000,52,233.017,-21598.1,49.1277,0.382
15705000,49,210.671,-21637.9,46.3667,0.373705
15720000,51,216.647,-21635.6,47.9344,0.392533
15735000,44,195.61,-21628.7,39.4228,0.379
15750000,32,147.578,-21637.9,32.3245,0.378819
15765000,44,204.266,-21620.3,44.9382,0.386967
15780000,49,218.596,-21598.5,54.0159,0.381622
15795000,55,235.022,-21618.6,75.8163,0.384567
15810000,50,220.981,-21622.9,54.4623,0.3982
15825000,46,193.564,-21628,46.2016,0.3856
15840000,38,173.336,-21644.5,36.7344,0.382033
15855000,37,169.473,-21645,31.7527,0.381467
15870000,44,179.624,-21598.7,48.3517,0.3786
15885000,49,207.389,-21607,53.0899,0.3756
15900000,46,203.694,-21625,37.6547,0.375133
15915000,41,189.696,-21614.6,42.8618,0.390267
15930000,46,209.227,-21612.5,43.6369,0.370133
15945000,42,196.365,-21644.9,53.2443,0.384978
15960000,56,237.32,-21625.7,57.0594,0.3825
15975000,43,186.274,-21613.8,60.3574,0.375267
15990000,35,159.38,-21620.1,29.342,0.358133
16005000,47,202.604,-21670.6,39.6344,0.3968
16020000,48,205.687,-21623.9,48.4106,0.3697
16035000,49,218.526,-21628.9,43.8179,0.3734
16050000,41,192.026,-21632.3,35.6933,0.383533
16065000,46,208.331,-21600,43.4165,0.366967
16080000,54,232.225,-21613.1,53.2733,0.374133
16095000,55,250.444,-21606.9,51.4172,0.380367
16110000,50,217.66,-21595.7,49.7608,0.394
16125000,51,227.795,-21595.7,59.9254,0.384067
16140000,40,177.191,-21636.1,39.4492,0.391333
16155000,51,227.542,-21621.4,48.458,0.381933
16170000,40,182.081,-21632.7,37.7956,0.3815
16185000,52,239.069,-21622.2,46.8335,0.388267
16200000,54,248.002,-21614.9,48.8985,0.389067
16215000,45,204.898,-21623.8,36.3898,0.38137
16230000,44,191.068,-21623.4,41.3051,0.382367
16245000,41,181.043,-21636.9,44.9704,0.386
16260000,36,156.757,-21618.1,44.3081,0.3618
16275000,45,204.919,-21631.1,42.7722,0.3678
16290000,40,191.223,-21626.2,50.9015,0.38183
