generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8175000,39,170.114,-21675.7,49.1536,0.385
8190000,47,218.356,-21687.1,49.5668,0.362867
8205000,48,204.271,-21690.8,52.7698,0.372467
8220000,46,201.009,-21668.6,46.5196,0.3904
8235000,56,229.719,-21654.7,62.4547,0.393333
8250000,54,235.588,-21667.1,51.1942,0.394267
8265000,56,243.03,-21649,64.5706,0.400667
8280000,46,202.669,-21693.8,48.083,0.384813
8295000,46,207.295,-21692.8,54.7416,0.391533
8310000,54,245.207,-21698.8,54.42,0.408533
8325000,56,244.225,-21686.7,62.3635,0.394683
8340000,49,214.137,-21667.6,66.3046,0.387733
8355000,48,217.168,-21670.8,48.9579,0.402724
8370000,52,224.895,-21660.2,53.117,0.3908
8385000,45,205.789,-21677.4,44.8588,0.397533
8400000,35,162.569,-21690,38.7026,0.392656
8415000,47,197.919,-21681.7,53.7042,0.386867
8430000,42,191.032,-21684.6,42.3997,0.3914
8445000,45,196.945,-21666.1,64.6675,0.394333
8460000,57,239.705,-21674.7,65.9615,0.390667
8475000,60,258.643,-21686.2,46.1484,0.393152
8490000,50,218.285,-21687.6,64.4618,0.407
8505000,53,230.804,-21697.7,41.3283,0.394356
8520000,47,212.195,-21685.9,57.8039,0.410067
8535000,46,206.083,-21665.1,41.7068,0.399356
8550000,48,226.923,-21673,50.5785,0.401333
8565000,41,189.746,-21701.5,49.6583,0.3968
8580000,46,202.368,-21696.8,46.1487,0.387267
8595000,51,204.501,-21667.1,46.9079,0.393983
8610000,52,240.962,-21675.5,56.5556,0.39975
8625000,50,226.395,-21695.2,47.1067,0.400911
8640000,62,261.525,-21674.5,61.1097,0.399489
8655000,64,274.558,-21675.7,63.7102,0.398667
8670000,52,216.837,-21670.3,46.6251,0.384667
8685000,47,192.166,-21661.8,42.3076,0.381
8700000,56,246.191,-21652.4,52.4535,0.404417
8715000,46,201.708,-21698.4,37.1238,0.386056
8730000,58,255.433,-21675,59.1618,0.3978
8745000,74,317.07,-21649.8,71.8642,0.410444
8760000,58,230.637,-21673,47.9565,0.412767
8775000,42,181.83,-21676.3,47.4419,0.3867
8790000,48,212.335,-21677,55.4052,0.376267
8805000,51,222.131,-21684.3,53.7535,0.386267
8820000,49,209.543,-21668.6,48.9164,0.396333
8835000,50,210.958,-21671.6,45.5369,0.3858
8850000,52,233.617,-21655.3,51.3849,0.405857
8865000,60,236.823,-21664.4,65.2912,0.411667
8880000,59,277.948,-21672.1,48.3777,0.408578
8895000,66,284.096,-21651.8,67.4817,0.398948
8910000,58,266.102,-21659.7,63.5122,0.406833
8925000,59,244.38,-21657.8,57.6938,0.398267
8940000,71,292.119,-21620.9,79.5155,0.408911
8955000,70,303.652,-21630.3,70.734,0.4044
8970000,71,311.717,-21644.8,68.9579,0.406333
8985000,48,208.429,-21687.6,40.5254,0.39895
9000000,60,267.486,-21632.8,69.6773,0.399333
9015000,70,303.224,-21633.5,68.0995,0.403067
9030000,69,306.43,-21640.1,72.1648,0.406
9045000,58,257.215,-21687.8,59.8415,0.388825
9060000,53,229.891,-21676.2,62.4131,0.398533
9075000,63,263.793,-21641.3,70.8049,0.404756
9090000,50,219.352,-21656.6,49.9796,0.386767
9105000,47,207.108,-21665.1,46.2338,0.378267
9120000,58,238.744,-21639.6,51.3918,0.389067
9135000,58,243.782,-21637.2,59.9351,0.378867
9150000,59,274.516,-21654.3,54.9958,0.399133
9165000,64,262.077,-21664.5,60.2145,0.387667
9180000,57,245.817,-21664.5,52.8419,0.390533
9195000,62,287.851,-21646,66.9464,0.395889
9210000,63,279.926,-21659.3,53.7936,0.408333
9225000,43,187.733,-21673.3,36.8459,0.388511
9240000,61,267.762,-21638.2,76.2031,0.404933
9255000,64,273.425,-21658.4,65.5858,0.396467
9270000,67,293.083,-21658.6,74.4935,0.401267
9285000,46,204.812,-21674.9,51.1148,0.39675
9300000,63,266.181,-21646.8,62.4393,0.396667
9315000,56,251.89,-21661.6,50.63,0.401267
9330000,77,324.121,-21636.9,83.9173,0.4086
9345000,76,328.496,-21641.1,76.6417,0.422333
9360000,80,344.021,-21641.9,82.3721,0.413
9375000,100,435.783,-21635.3,107.802,0.421867
9390000,103,464.281,-21639.8,104.743,0.431933
9405000,97,446.713,-21644.5,83.6411,0.427
9420000,82,348.471,-21620.8,76.0143,0.4288
9435000,59,257.919,-21675.2,52.6318,0.410575
9450000,89,378.478,-21618.7,80.4193,0.4182
9465000,96,408.076,-21627.7,106.894,0.418
9480000,98,424.829,-21613.4,107.374,0.427
9495000,110,485.467,-21632.3,118.153,0.419867
9510000,80,347.988,-21652.9,80.1197,0.424733
9525000,69,300.778,-21643.5,77.6018,0.403067
9540000,63,281.54,-21631.3,67.5398,0.396267
9555000,47,195.37,-21715.2,50.1695,0.397105
9570000,76,345.433,-21652.6,67.0217,0.4096
9585000,80,364.859,-21642,65.2077,0.429933
9600000,75,331.272,-21681.8,81.6442,0.430867
9615000,59,253.209,-21701.7,47.547,0.414133
9630000,55,248.509,-21677.7,59.8154,0.4126
9645000,59,256.747,-21687.8,61.1432,0.39431
9660000,55,240.865,-21681.4,41.0407,0.390267
9675000,53,203.235,-21656.5,56.2279,0.4046
9690000,55,243.006,-21659.8,56.5235,0.398133
9705000,59,264.102,-21660.2,56.6671,0.401467
9720000,63,276.362,-21655.5,60.2044,0.4028
9735000,64,275.122,-21666.4,78.6841,0.400867
9750000,58,245.593,-21653,52.4529,0.404133
9765000,57,259.052,-21700.5,53.091,0.398933
9780000,52,224.865,-21667.1,40.8356,0.385867
9795000,58,248.492,-21670.9,55.8024,0.396529
9810000,39,181.356,-21691.8,35.8957,0.3926
9825000,37,167.428,-21682.3,40.9985,0.394267
9840000,44,205.044,-21694.1,42.3261,0.3812
9855000,49,215.538,-21679.6,50.0855,0.380489
9870000,62,281.078,-21685.4,54.3255,0.402
9885000,47,200.801,-21679.2,54.717,0.392836
9900000,55,249.055,-21671.8,44.638,0.400533
9915000,59,249.967,-21667.6,65.8618,0.39268
9930000,62,278.69,-21660,65.3647,0.4112
9945000,49,214.662,-21650.4,46.405,0.390933
9960000,43,198.904,-21665.4,53.6276,0.379533
9975000,50,216.668,-21681.5,50.8178,0.401044
9990000,56,232.415,-21678,52.2389,0.401067
10005000,64,276.106,-21670.2,69.5553,0.401933
10020000,63,277.534,-21665.8,63.3262,0.3954
10035000,44,195.838,-21700.7,35.7621,0.39737
10050000,56,239.782,-21664,52.6459,0.404967
10065000,61,271.435,-21675.5,58.7394,0.3984
10080000,46,205.606,-21656.7,54.4319,0.395267
10095000,49,211.946,-21673.9,54.7999,0.393467
10110000,67,308.181,-21703.2,63.87,0.409233
10125000,61,258.832,-21713.4,56.6421,0.4164
10140000,56,235.785,-21686.4,57.823,0.398778
10155000,47,202.925,-21693.8,57.3594,0.397133
10170000,52,235.524,-21711.8,55.2779,0.394667
10185000,52,228.982,-21677.8,56.6254,0.4076
10200000,60,259.449,-21662.7,62.8618,0.397552
10215000,67,293.934,-21672.1,79.4533,0.392333
10230000,72,319.074,-21660.7,79.1043,0.405756
10245000,63,288.671,-21689.4,50.5599,0.4218
10260000,54,248.237,-21679.9,60.167,0.398067
10275000,58,259.588,-21646.9,55.6585,0.404217
10290000,63,273.393,-21649.8,58.7205,0.403867
10305000,54,248.923,-21685.7,61.6855,0.378356
10320000,57,253.63,-21659.5,58.5291,0.403867
10335000,58,262.669,-21674.8,61.7321,0.4104
10350000,52,223.567,-21668,50.4012,0.402533
10365000,56,237.632,-21680.5,58.8434,0.3988
10380000,65,290.22,-21695.7,57.6577,0.401933
10395000,63,274.01,-21690.9,84.2036,0.419533
10410000,51,211.966,-21674.6,65.8611,0.411267
10425000,44,176.527,-21670.4,45.2223,0.378333
10440000,47,201.275,-21702.5,58.2962,0.398442
10455000,61,264.126,-21649.8,49.2138,0.397433
10470000,68,298.071,-21635.9,73.2088,0.401467
10485000,84,361.382,-21638.8,71.3791,0.416333
10500000,66,293.018,-21638.6,72.5475,0.411267
10515000,64,266.476,-21642.7,47.6264,0.397533
10530000,52,229.133,-21686.5,51.3361,0.384189
10545000,47,201.694,-21672.3,53.0559,0.392342
10560000,46,203.719,-21674.3,47.366,0.391556
10575000,50,220.94,-21649.2,65.3741,0.384733
10590000,68,300.435,-21670.7,70.5722,0.399317
10605000,57,249.48,-21660.8,52.8083,0.417467
10620000,42,181.189,-21672.7,39.3463,0.3832
10635000,51,207.49,-21669.7,54.5021,0.3706
10650000,65,275.53,-21673.9,67.2089,0.391311
10665000,38,173.749,-21671.5,37.8557,0.387067
10680000,55,241.743,-21675.5,46.1054,0.397833
10695000,49,212.908,-21667,48.1392,0.384717
10710000,60,254.403,-21676.2,54.1966,0.389433
10725000,48,204.271,-21679.6,47.1222,0.3983
10740000,63,284.704,-21670,67.9536,0.3953
10755000,62,265.735,-21651.8,58.3121,0.393944
10770000,56,229.147,-21678.9,54.8331,0.389733
10785000,51,226.434,-21696.1,48.9448,0.397133
10800000,62,277.636,-21683.6,57.4747,0.404667
10815000,54,242.767,-21645.4,52.9104,0.398467
10830000,52,222.459,-21673.6,46.908,0.398333
10845000,58,249.014,-21633.2,53.2874,0.389352
10860000,72,314.942,-21678.4,70.1143,0.412289
10875000,78,353.492,-21637.3,83.3436,0.419867
10890000,88,371.259,-21648.6,82.0152,0.418267
10905000,68,290.299,-21663.1,66.2746,0.410356
10920000,87,374.696,-21629.7,112.686,0.420233
10935000,75,330.544,-21626.8,71.1482,0.4136
10950000,77,351.124,-21622,77.0187,0.414067
10965000,59,242.009,-21669.9,55.2085,0.405983
10980000,55,239.845,-21661.8,59.1198,0.402267
10995000,58,245.915,-21647.4,66.155,0.389889
11010000,55,227.416,-21668.2,61.4516,0.385867
11025000,51,225.371,-21678.2,51.1326,0.382444
11040000,62,257.744,-21655.2,60.0271,0.399667
11055000,48,209.421,-21670.6,40.0923,0.399933
11070000,56,248.998,-21676.9,55.4459,0.390267
11085000,56,246.212,-21650,48.4199,0.4018
11100000,55,248.811,-21667.8,51.8054,0.403867
11115000,47,214.165,-21670.8,40.3108,0.3916
11130000,56,252.582,-21669.3,52.3291,0.389457
11145000,59,279.949,-21650.1,68.5214,0.386067
11160000,38,165.392,-21686.6,43.1936,0.3811
11175000,49,220.019,-21681,44.088,0.388533
11190000,68,288.164,-21650.3,56.0752,0.386067
11205000,56,258.852,-21664.5,48.3339,0.379
11220000,47,197.696,-21672.5,53.841,0.395556
11235000,59,268.219,-21670.3,52.5753,0.383158
11250000,54,236.994,-21666.3,59.1266,0.386967
11265000,62,265.034,-21664,63.813,0.413733
11280000,58,278.902,-21652.8,58.581,0.389533
11295000,43,196.568,-21686.2,47.3596,0.38775
11310000,57,254.051,-21633.8,50.9252,0.391924
11325000,58,249.06,-21637,55.1148,0.378667
11340000,62,263.707,-21647.9,61.4195,0.388133
11355000,64,272.534,-21632.6,56.234,0.395947
11370000,64,274.302,-21678,66.2653,0.394267
11385000,69,314.704,-21677.4,65.4523,0.394333
11400000,79,357.775,-21640.7,67.2532,0.409133
11415000,67,291.663,-21639.1,71.2295,0.397267
11430000,54,228.321,-21643.9,51.7385,0.388889
11445000,43,190.211,-21690.7,43.0483,0.391127
11460000,71,327.515,-21626.1,68.4213,0.3966
11475000,83,369.183,-21615,77.1944,0.4049
11490000,99,434.072,-21596.8,104.062,0.4158
11505000,73,329.622,-21612.6,69.9239,0.399111
11520000,110,475.751,-21622.1,101.014,0.419367
11535000,63,285.552,-21670.3,64.1348,0.405111
11550000,87,395.184,-21617.3,73.777,0.420233
11565000,65,281.762,-21637.5,46.7764,0.406533
11580000,76,346.536,-21612.2,75.4491,0.407367
11595000,78,343.119,-21625.8,79.0706,0.407267
11610000,79,333.833,-21614.6,76.795,0.414133
11625000,64,286.42,-21674.7,60.1698,0.401911
11640000,78,345.139,-21597.1,73.5822,0.401
11655000,65,283.659,-21630.7,68.7025,0.393256
11670000,59,256.937,-21630.8,64.1834,0.388333
11685000,88,403.374,-21612,96.6424,0.405689
11700000,72,320.586,-21610.1,80.1489,0.401333
11715000,76,321.337,-21613.6,67.4721,0.408
11730000,82,347.982,-21612.3,91.4877,0.402933
11745000,68,291.818,-21632.3,71.5202,0.38724
11760000,62,257.487,-21644.1,46.2513,0.395
11775000,72,322.25,-21637.5,85.6424,0.400133
11790000,76,334.169,-21652.2,71.968,0.392756
11805000,56,226.661,-21669.9,56.7075,0.399983
11820000,69,290.272,-21617.8,64.4705,0.408567
11835000,64,289.988,-21617.4,67.5299,0.3966
11850000,61,266.758,-21629.8,71.1036,0.383533
11865000,71,316.103,-21616.6,88.3905,0.395333
11880000,72,306.759,-21630,86.1551,0.403667
11895000,69,302.748,-21674.1,66.8615,0.397967
11910000,81,348.387,-21638.2,76.2861,0.413167
11925000,59,267.791,-21667.5,51.1184,0.401
11940000,57,244.88,-21661.2,53.8984,0.398467
11955000,43,187.306,-21672.6,47.1024,0.391413
11970000,50,212.378,-21648.9,37.816,0.394967
11985000,62,283.948,-21661.1,74.6811,0.403733
12000000,61,262.763,-21633,88.562,0.407933
12015000,58,248.966,-21641.5,63.7553,0.388733
12030000,60,253.218,-21640,57.3039,0.401133
12045000,52,225.786,-21630.5,58.7898,0.3902
12060000,59,254.735,-21649.9,51.2718,0.3902
12075000,62,274.923,-21661.5,56.4192,0.388867
12090000,70,322.169,-21638.8,71.4552,0.3998
12105000,68,297.963,-21622.7,72.08,0.413733
12120000,72,319.706,-21635.3,69.9434,0.404333
12135000,49,217.141,-21657,54.5165,0.386833
12150000,46,197.656,-21676.1,41.47,0.386467
12165000,69,310.604,-21655.6,79.5046,0.4016
12180000,63,279.378,-21641.3,58.8246,0.4054
12195000,63,276.692,-21681,68.2103,0.385667
12210000,60,275.473,-21661,57.4784,0.391967
12225000,41,176.245,-21718.1,40.9481,0.387937
12240000,70,306.374,-21679.7,63.5312,0.419133
12255000,64,289.925,-21657.7,68.9373,0.401644
12270000,72,312.847,-21649.8,60.4366,0.4186
12285000,73,329.941,-21651.5,85.1241,0.420067
12300000,45,187.949,-21665.8,45.9391,0.402833
12315000,56,240.545,-21682.6,41.5816,0.3906
12330000,47,184.602,-21654,37.2495,0.398133
12345000,53,242.817,-21641.9,60.1496,0.394817
12360000,54,233.021,-21627.4,44.0793,0.370933
12375000,63,285.216,-21620.6,66.555,0.3934
12390000,57,250.987,-21653.1,63.4891,0.390833
12405000,50,204.125,-21666.6,54.3917,0.389972
12420000,61,267.876,-21625.8,57.9288,0.388333
12435000,73,301.467,-21625.8,72.7422,0.398467
12450000,62,266.794,-21632.9,64.3001,0.398333
12465000,53,242.997,-21658.9,46.0142,0.398227
12480000,62,271.381,-21624.8,53.645,0.3847
12495000,55,233.391,-21672.5,56.5438,0.399467
12510000,83,349.839,-21615.7,77.6436,0.394267
12525000,69,300.594,-21648.8,65.5528,0.409933
12540000,67,294.012,-21647.5,79.7174,0.409
12555000,46,214.488,-21650.4,50.9753,0.398533
12570000,69,280.146,-21643.1,68.7786,0.392567
12585000,63,263.077,-21658.4,55.3704,0.4094
12600000,62,287.075,-21652,48.3337,0.406467
12615000,75,334.612,-21665.7,70.3172,0.406267
12630000,55,255.2,-21660.2,60.5676,0.395449
12645000,88,402.082,-21632.5,92.3801,0.4182
12660000,73,328.053,-21645.9,74.9217,0.416933
12675000,58,246.985,-21654,69.7745,0.404683
12690000,64,268.012,-21671.3,78.9979,0.414667
12705000,78,357.955,-21631.1,71.9967,0.400956
12720000,60,259.915,-21665.7,57.4793,0.394533
12735000,63,266.176,-21654.3,53.8368,0.404067
12750000,69,300.978,-21633.9,68.1849,0.395089
12765000,68,296.189,-21644.1,59.2077,0.393267
12780000,64,273.521,-21654.6,66.2173,0.3968
12795000,59,265.879,-21656.7,50.9643,0.399533
12810000,43,182.136,-21666.4,55.9557,0.396187
12825000,40,170.354,-21656,44.9428,0.379667
12840000,59,259.083,-21660.9,43.3732,0.389773
12855000,41,174.622,-21663.7,37.7969,0.388
12870000,48,216.909,-21667.2,49.4709,0.395333
12885000,54,237.528,-21637.6,61.1487,0.3827
12900000,75,331.625,-21634.9,81.9148,0.403567
12915000,68,303.038,-21645.5,66.5824,0.4072
12930000,61,261.91,-21635.8,53.8104,0.387144
12945000,61,282.752,-21644.4,47.4431,0.3986
12960000,65,287.42,-21653.6,62.7917,0.391167
12975000,67,302.402,-21652.1,78.0812,0.414133
12990000,62,273.826,-21654.7,63.1409,0.4048
13005000,57,276.267,-21651.6,59.4403,0.4063
13020000,57,256.481,-21675.9,53.432,0.407156
13035000,67,308.89,-21670.5,70.3364,0.408767
13050000,57,252.499,-21650,51.8226,0.408133
13065000,70,308.229,-21679.2,61.1049,0.403333
13080000,86,385.815,-21667,86.5438,0.409067
13095000,82,364.842,-21634.4,106.196,0.422
13110000,78,347.493,-21651.1,86.4332,0.422067
13125000,73,321.74,-21669.8,84.5931,0.410667
13140000,71,311.731,-21655.4,72.9583,0.404733
13155000,72,325.073,-21634.7,86.3814,0.4228
13170000,91,407.07,-21649,84.8769,0.422133
13185000,72,320.673,-21672.3,65.9884,0.400974
13200000,74,328.308,-21684.3,77.6686,0.428033
13215000,52,242.77,-21645.8,63.1327,0.400333
13230000,57,249.976,-21656.5,53.2065,0.405767
13245000,67,298.28,-21666.1,66.2098,0.410567
13260000,57,255.648,-21663.5,56.1393,0.3982
13275000,75,326.306,-21643.9,85.3964,0.416133
13290000,63,270.648,-21665.9,56.7211,0.403081
13305000,47,198.573,-21675.7,53.9482,0.4098
13320000,54,238.687,-21662.8,55.2529,0.406933
13335000,53,233.202,-21668.9,48.3932,0.399629
13350000,60,271.034,-21636.1,55.8571,0.4086
13365000,54,228.045,-21651.2,58.3032,0.405
13380000,61,250.188,-21656.9,67.0987,0.3872
13395000,65,239.605,-21687.9,59.4631,0.404467
13410000,65,276.242,-21645.2,69.4532,0.407
13425000,78,342.076,-21622.2,81.983,0.4094
13440000,66,292.6,-21651.3,62.0535,0.389
13455000,74,325.141,-21652.2,66.0192,0.4217
13470000,55,247.122,-21644.8,67.6917,0.396667
13485000,55,251.644,-21655.1,51.0483,0.397733
13500000,59,255.575,-21679.3,53.6361,0.405178
13515000,65,284.149,-21664.4,57.5635,0.404933
13530000,59,262.233,-21650.2,54.1218,0.407867
13545000,40,178.521,-21673.3,40.0911,0.397167
13560000,59,255.29,-21678.4,46.2912,0.3968
13575000,60,263.729,-21670.2,62.958,0.4174
13590000,63,261.339,-21660.6,73.7756,0.395933
13605000,56,245.903,-21681.9,60.9642,0.404133
13620000,60,268.371,-21666.3,67.2723,0.3882
13635000,53,236.321,-21626.4,52.3601,0.388444
13650000,57,263.333,-21633.8,56.8507,0.387067
13665000,59,245.924,-21683.6,68.1329,0.388908
13680000,64,285.638,-21653.2,61.2994,0.391783
13695000,61,264.377,-21672.4,60.2966,0.4076
13710000,57,246.783,-21683.3,49.2223,0.411067
13725000,66,278.006,-21658.2,57.8461,0.4024
13740000,72,307.544,-21652.6,63.8517,0.4076
13755000,65,266.128,-21625.8,56.0362,0.409267
13770000,74,322.786,-21639.4,69.8542,0.404133
13785000,58,259.699,-21657.1,53.2245,0.40736
13800000,60,255.373,-21679.6,51.6717,0.403967
13815000,72,310.247,-21623.9,72.9684,0.401978
13830000,84,367.247,-21641.8,90.2991,0.4162
13845000,59,260.387,-21658.3,62.4346,0.404117
13860000,65,289.025,-21655.6,79.9315,0.4259
13875000,41,178.441,-21665.1,39.3939,0.392533
13890000,62,284.295,-21666,51.0586,0.401667
13905000,56,258.888,-21652.1,40.6052,0.4008
13920000,71,318.196,-21655.4,69.0714,0.413733
13935000,77,322.434,-21643.7,80.9371,0.423267
13950000,66,299.827,-21642.7,59.4062,0.413933
13965000,73,307.624,-21638.5,85.3432,0.410667
13980000,65,265.503,-21653.8,57.9522,0.406267
13995000,78,326.395,-21658.4,79.1161,0.410067
14010000,54,220.323,-21675.1,49.3422,0.400444
14025000,59,253.672,-21644.3,55.9591,0.407533
14040000,69,291.545,-21664.5,70.7465,0.407333
14055000,71,313.264,-21643,70.0582,0.402667
14070000,59,241.064,-21655.7,56.6311,0.39125
14085000,68,312.478,-21651.8,64.5918,0.408333
14100000,79,326.876,-21631.2,87.742,0.399067
14115000,59,250.355,-21671.4,57.0221,0.402067
14130000,63,273.167,-21637.4,60.5528,0.4087
14145000,74,327.304,-21655.6,69.9033,0.408467
14160000,53,233.291,-21654.8,53.9315,0.391878
14175000,43,190.651,-21641.9,28.7021,0.406833
14190000,56,221.3,-21662.6,64.3807,0.379667
14205000,65,274.639,-21651.4,69.5625,0.398867
14220000,75,319.971,-21655.1,75.941,0.4069
14235000,62,266.559,-21664.8,66.6204,0.403567
14250000,54,221.912,-21644.4,56.0776,0.395233
14265000,75,328.341,-21651.8,72.6037,0.389467
14280000,73,323.652,-21642.7,67.6159,0.399444
14295000,75,337.742,-21652,77.542,0.4035
14310000,66,288.609,-21640.6,64.7243,0.414333
14325000,53,239.788,-21635,57.4306,0.408289
14340000,59,253.96,-21670.4,61.9681,0.4006
14355000,58,240.009,-21665.4,59.9096,0.4117
14370000,67,301.613,-21658.5,68.4045,0.406356
14385000,67,275.056,-21652.3,66.7238,0.401067
14400000,56,256.13,-21668.3,60.6627,0.410067
14415000,64,297.032,-21665,76.4582,0.4036
14430000,58,266.518,-21676.2,60.1952,0.407067
14445000,49,207.987,-21650.6,65.0213,0.392289
14460000,56,231.924,-21648.1,57.0989,0.391467
14475000,58,239.42,-21654.2,69.2697,0.397933
14490000,47,214.016,-21681.2,40.6508,0.4048
14505000,48,206.377,-21683.8,49.9324,0.392493
14520000,51,219.798,-21675.6,43.7486,0.3908
14535000,51,225.886,-21681,51.867,0.395889
14550000,46,194.907,-21639.8,53.6872,0.385973
14565000,45,188.288,-21656.4,57.6071,0.387733
14580000,54,235.696,-21656.3,67.2429,0.382267
14595000,51,220.86,-21661.8,48.7488,0.392133
14610000,63,270.01,-21665.3,63.3675,0.405167
14625000,66,295.114,-21647.8,75.5633,0.398122
14640000,73,329.309,-21651.6,84.1573,0.404533
14655000,63,282.783,-21683.1,73.4149,0.393217
14670000,51,209.292,-21660.4,47.5526,0.3999
14685000,60,266.025,-21667.7,60.8872,0.386267
14700000,47,211.09,-21676.4,53.7914,0.397322
14715000,63,275.386,-21660.8,59.7905,0.4069
14730000,63,263.687,-21676.6,66.1924,0.393933
14745000,41,168.909,-21694.8,44.93,0.396333
14760000,58,250.574,-21654.1,62.8847,0.396867
14775000,41,186.82,-21703.5,42.8124,0.383133
14790000,59,249.373,-21676.6,60.4785,0.397733
14805000,52,222.706,-21666.6,48.1936,0.394067
14820000,40,182.158,-21688.8,35.6637,0.392907
14835000,43,200.636,-21669.4,46.4912,0.373867
14850000,46,203.505,-21688.1,42.9567,0.385067
14865000,54,251.24,-21662.8,55.068,0.39624
14880000,56,248.045,-21665.5,72.439,0.400867
14895000,62,274.965,-21672.5,58.5639,0.386333
14910000,50,217.059,-21667.9,54.0964,0.388244
14925000,57,251.233,-21658.7,58.2096,0.397833
14940000,53,231.154,-21691,58.0152,0.378811
14955000,59,241.03,-21648.3,65.3988,0.385511
14970000,65,285.069,-21664.6,72.5716,0.3932
14985000,64,286.566,-21667.6,67.8706,0.392467
15000000,52,228.992,-21659.5,45.61,0.386333
15015000,55,224.472,-21662,57.8715,0.385813
15030000,67,306.217,-21646.5,71.1848,0.396033
15045000,52,219.159,-21648,48.762,0.398333
15060000,76,333.275,-21655.8,71.8309,0.420367
15075000,72,304.367,-21669.5,62.7223,0.425933
15090000,54,227.831,-21656.9,63.8143,0.4038
15105000,47,207.023,-21671.5,49.1206,0.392711
15120000,43,188.117,-21668.6,45.4743,0.374067
15135000,49,208.111,-21653.5,39.8681,0.397833
15150000,48,220.241,-21661.3,47.9934,0.404917
15165000,48,220.06,-21667.9,41.2504,0.3902
15180000,56,241.095,-21640.3,71.5614,0.389378
15195000,55,236.46,-21658,50.6619,0.388987
15210000,59,265.791,-21652,48.2727,0.395967
15225000,52,219.71,-21650.3,48.3399,0.4062
15240000,48,216.795,-21644.3,62.7871,0.395067
15255000,60,283.284,-21645.6,48.8042,0.387667
15270000,58,247.08,-21673.1,64.6806,0.39152
15285000,61,268.721,-21673.8,48.5476,0.393067
15300000,47,209.291,-21662.6,37.888,0.397393
15315000,58,260.094,-21657.6,55.3206,0.396267
15330000,71,297.587,-21676,78.0354,0.4162
15345000,67,300.084,-21658.9,68.0015,0.408733
15360000,57,248.605,-21658,55.0863,0.4008
15375000,54,243.074,-21681.1,68.7402,0.40164
15390000,70,302.6,-21661.3,86.2812,0.4304
15405000,63,277.764,-21656.8,58.6882,0.3999
15420000,62,282.795,-21687.8,70.4082,0.416
15435000,47,201.46,-21672.4,51.1294,0.404067
15450000,65,270.304,-21630.6,60.1676,0.395311
15465000,69,308.616,-21640.6,65.412,0.390467
15480000,73,308.03,-21635.6,60.2643,0.399667
15495000,65,277.895,-21666.9,76.4085,0.407733
15510000,54,241.07,-21643,44.3689,0.388762
15525000,63,268.895,-21680.2,59.4359,0.392767
15540000,46,191.787,-21664.2,53.2829,0.388133
15555000,61,279.948,-21672.1,80.5731,0.3985
15570000,50,230.946,-21675.3,53.7144,0.383367
15585000,46,198.696,-21673.3,36.5304,0.389767
15600000,54,237.615,-21678.8,56.0969,0.393578
15615000,64,292.714,-21673,66.3856,0.385956
15630000,73,308.574,-21665.6,67.3451,0.4086
15645000,49,221.517,-21688.6,50.186,0.392622
15660000,45,196.776,-21699.6,48.4126,0.385533
15675000,52,236.079,-21691,49.6164,0.405089
15690000,52,208.918,-21668.2,48.8979,0.39241
15705000,48,221.356,-21677,59.1219,0.3862
15720000,54,245.629,-21683.2,50.2186,0.3854
15735000,53,227.866,-21661.8,53.4309,0.3942
15750000,43,180.508,-21667.6,32.3637,0.39
15765000,47,211.849,-21690.2,45.9956,0.396571
15780000,42,183.2,-21708,43.4922,0.381267
15795000,53,232.588,-21675.9,55.1354,0.386444
15810000,53,217.575,-21664.6,39.5823,0.399667
15825000,50,217.754,-21703.7,52.7679,0.402817
15840000,56,234.157,-21682.3,49.3661,0.3976
15855000,66,272.569,-21639.2,75.2105,0.404222
15870000,48,205.367,-21681.6,49.6933,0.3996
15885000,47,204.369,-21688.4,50.2055,0.399889
15900000,46,186.373,-21680.8,52.0325,0.392233
15915000,42,194.412,-21693.7,37.7658,0.38
15930000,42,195.604,-21693.3,36.141,0.396133
15945000,72,314.71,-21688.7,71.6141,0.405489
15960000,60,265.961,-21681,57.8216,0.415
15975000,59,267.873,-21695.4,62.2512,0.407467
15990000,58,238.681,-21666.8,51.7186,0.4068
16005000,51,223.521,-21671.7,46.6771,0.385596
16020000,68,289.542,-21641.9,76.2069,0.405733
16035000,64,274.362,-21632.1,71.1854,0.4042
16050000,68,299.234,-21639.5,73.04,0.399667
16065000,50,208.329,-21678.7,47.2664,0.397733
16080000,46,207.306,-21675.3,46.844,0.390733
16095000,66,282.271,-21659.1,61.8361,0.409067
16110000,59,273.618,-21652.1,53.7872,0.3854
16125000,55,243.319,-21660.4,53.2799,0.388733
16140000,65,288.226,-21676.2,64.1592,0.402667
16155000,49,221.674,-21655,51.5156,0.3973
16170000,51,221.902,-21690.7,39.9549,0.393478
16185000,40,183.73,-21661.5,37.7023,0.3817
16200000,53,226.205,-21669.6,68.765,0.392083
16215000,56,255.461,-21663.7,55.7294,0.3743
16230000,48,219.002,-21679.2,57.4352,0.386533
16245000,64,292.559,-21666.5,74.5898,0.407422
16260000,59,257.391,-21669.2,55.1281,0.394233
16275000,62,273.8,-21663.9,70.0358,0.403
16290000,58,251.365,-21661.7,42.8555,0.398033
16305000,54,245.084,-21657,71.6086,0.396233
16320000,50,233.818,-21677.7,47.2591,0.386067
