generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8175000,68,298.098,-21654.9,78.2572,0.391667
8190000,48,191.246,-21648.5,53.1678,0.385033
8205000,58,256.651,-21673.4,51.3591,0.403167
8220000,47,197.872,-21672.6,42.5597,0.401173
8235000,56,246.713,-21676,53.6169,0.3758
8250000,49,218.54,-21667.8,44.5335,0.387317
8265000,56,253.064,-21669,61.9269,0.3946
8280000,60,261.915,-21654.7,68.4902,0.4044
8295000,57,236.313,-21664.6,47.5189,0.3896
8310000,49,217.25,-21670.3,39.0598,0.396833
8325000,51,229.934,-21647.9,44.3619,0.391033
8340000,61,275.29,-21667.5,50.1152,0.400667
8355000,55,244.134,-21684.5,55.3922,0.401133
8370000,63,256.483,-21673.6,69.2375,0.404333
8385000,55,247.816,-21666.1,77.4292,0.38112
8400000,57,250.477,-21662,61.3927,0.395533
8415000,58,260.491,-21656.5,59.0535,0.388333
8430000,61,259.889,-21663,66.1053,0.392733
8445000,57,255.587,-21638.7,61.0387,0.3886
8460000,56,223.728,-21698.4,49.9187,0.387604
8475000,56,249.529,-21646.1,66.3127,0.397333
8490000,62,266.906,-21647.8,76.3627,0.401
8505000,51,214.037,-21698.6,43.8628,0.396933
8520000,43,190.532,-21664.8,65.7222,0.378608
8535000,40,162.077,-21715.3,46.1016,0.3986
8550000,55,245.29,-21661.4,67.7849,0.372533
8565000,57,260.272,-21687.5,54.7057,0.389967
8580000,55,246.167,-21649.4,54.4992,0.3965
8595000,55,244.274,-21678.5,51.1141,0.386314
8610000,71,313.723,-21671.2,72.1782,0.400333
8625000,43,178.391,-21672.1,61.609,0.3899
8640000,60,275.218,-21651.8,65.7217,0.401733
8655000,50,219.949,-21678.7,43.9093,0.3798
8670000,53,242.565,-21676.1,52.5625,0.377533
8685000,60,259.477,-21637.1,61.484,0.39588
8700000,59,253.964,-21671.3,70.9069,0.393
8715000,67,296.005,-21652.8,61.1034,0.407267
8730000,47,198.612,-21661.2,36.1863,0.402867
8745000,54,240.293,-21651.3,41.1383,0.386876
8760000,54,241.581,-21673.6,52.3456,0.392067
8775000,64,285.237,-21650.4,58.4781,0.397244
8790000,52,220.15,-21658.4,49.4367,0.384683
8805000,62,270.758,-21667.2,63.2469,0.388956
8820000,78,343.298,-21616.1,79.4426,0.397578
8835000,82,361.759,-21613.5,61.6879,0.413867
8850000,59,248.504,-21654.9,66.7015,0.3904
8865000,57,246.187,-21634.7,52.5543,0.3876
8880000,76,356.698,-21639.4,75.0892,0.412289
8895000,74,322.15,-21633.3,53.136,0.396944
8910000,57,223.851,-21641,66.4352,0.4056
8925000,64,280.918,-21633.9,77.8782,0.414333
8940000,61,261.098,-21650.8,65.1822,0.401133
8955000,69,302.978,-21614.9,92.115,0.4064
8970000,73,334.785,-21611,63.2533,0.397733
8985000,65,274.142,-21644.4,67.137,0.403667
9000000,66,292.534,-21640.1,57.5508,0.402733
9015000,59,251.543,-21646.4,57.8319,0.396289
9030000,63,273.44,-21627.3,58.6487,0.3962
9045000,66,288.641,-21649.6,59.2558,0.402333
9060000,64,274.857,-21643.7,62.9979,0.4034
9075000,62,271.643,-21647,57.7121,0.4096
9090000,69,280.517,-21660.3,82.3216,0.4046
9105000,66,291.03,-21651.5,79.5841,0.397642
9120000,65,294.69,-21627.8,73.8963,0.393
9135000,61,248.157,-21649,51.975,0.379844
9150000,76,335.843,-21647.4,75.3741,0.402767
9165000,67,290.675,-21662.3,85.8474,0.3912
9180000,48,208.125,-21669,35.036,0.396573
9195000,62,276.42,-21648.7,59.8335,0.388533
9210000,52,236.499,-21667.7,55.1098,0.38624
9225000,44,194.616,-21658.7,61.7291,0.370133
9240000,55,216.192,-21643.9,47.1518,0.387289
9255000,59,252.645,-21656,49.6069,0.3812
9270000,59,251.599,-21637.5,52.6006,0.386533
9285000,64,282.141,-21634.3,77.9144,0.3878
9300000,68,307.484,-21644.2,71.9611,0.403
9315000,52,220.474,-21639.5,49.4063,0.385656
9330000,55,241.999,-21657.5,63.6683,0.400067
9345000,63,271.563,-21664.9,55.3208,0.409933
9360000,52,223.191,-21670.8,47.6999,0.3984
9375000,61,269.031,-21657.1,65.9183,0.395511
9390000,49,217.97,-21662.5,42.431,0.384205
9405000,62,290.951,-21648.5,60.8858,0.382467
9420000,47,204.656,-21654.3,42.8162,0.392533
9435000,54,235.893,-21664.5,51.3576,0.38516
9450000,48,202.878,-21650.7,54.0586,0.395556
9465000,54,239.96,-21647.8,41.0356,0.3856
9480000,53,225.644,-21647.9,44.3303,0.3926
9495000,57,242.199,-21661.3,70.1123,0.38532
9510000,47,213.436,-21679.6,43.955,0.392467
9525000,61,287.062,-21616.8,58.0179,0.380833
9540000,55,241.254,-21657.1,49.4076,0.399978
9555000,59,266.887,-21642.4,48.5733,0.391233
9570000,50,204.767,-21654.2,46.6344,0.397733
9585000,39,165.578,-21685.7,51.7978,0.38176
9600000,50,217.506,-21667.6,47.8623,0.385133
9615000,63,277.488,-21632.2,51.9722,0.3885
9630000,56,255.198,-21645.5,47.3322,0.3888
9645000,66,267.227,-21658.3,83.3493,0.394733
9660000,64,295.357,-21633.2,66.3788,0.388489
9675000,68,306.529,-21640.7,75.558,0.398333
9690000,80,350.077,-21623.2,78.6654,0.403
9705000,70,316.75,-21613.3,67.3637,0.398567
9720000,61,275.694,-21627.6,66.262,0.407333
9735000,75,342.181,-21629.1,64.4135,0.398067
9750000,70,316.295,-21610.7,63.6981,0.3966
9765000,61,269.137,-21609.2,64.8083,0.396867
9780000,60,265.399,-21615.3,63.4201,0.387267
9795000,55,240.686,-21651.9,58.9641,0.395744
9810000,63,272.841,-21652.5,68.291,0.395781
9825000,53,230.122,-21627.5,42.8475,0.397378
9840000,52,236.718,-21617.1,39.7291,0.3664
9855000,65,298.572,-21666.2,57.8673,0.392
9870000,62,258.967,-21619.3,59.5485,0.384813
9885000,60,268.099,-21640.3,44.849,0.3918
9900000,64,280.514,-21642.2,58.6456,0.384533
9915000,56,254.663,-21636.6,57.6066,0.390533
9930000,60,250.038,-21637.1,56.2365,0.389867
9945000,65,279.816,-21649.8,64.2648,0.393167
9960000,64,274.973,-21622,62.1884,0.395533
9975000,51,219.002,-21646.4,37.3877,0.384711
9990000,52,236.409,-21639,60.8156,0.391733
10005000,64,278.382,-21648.3,65.7688,0.396
10020000,62,283.747,-21637.3,60.8088,0.3828
10035000,55,230.773,-21674.1,54.1431,0.4058
10050000,67,295.317,-21642.1,66.5668,0.402556
10065000,55,236.44,-21673.7,62.4655,0.39132
10080000,46,190.279,-21665.4,48.6659,0.395133
10095000,60,280.129,-21663.2,46.6027,0.403533
10110000,64,278.977,-21643.5,65.5081,0.402067
10125000,75,334.459,-21669.7,76.425,0.401667
10140000,63,267.368,-21646,69.0723,0.4074
10155000,71,313.167,-21646.5,64.178,0.395267
10170000,77,336.114,-21636.6,71.7317,0.414733
10185000,77,328.862,-21645.7,82.9903,0.413
10200000,72,316.116,-21635,65.7677,0.414867
10215000,73,328.597,-21650.3,79.4101,0.408067
10230000,69,301.748,-21634.5,69.1852,0.408778
10245000,73,316.045,-21620.5,69.8606,0.4022
10260000,75,336.401,-21648.8,63.1587,0.413333
10275000,62,280.323,-21651.7,55.4646,0.392462
10290000,68,279.945,-21640.3,77.0594,0.394133
10305000,63,287.654,-21623.4,60.3249,0.399667
10320000,64,282.135,-21630.3,75.7835,0.393133
10335000,66,303.355,-21634,57.9425,0.399667
10350000,49,226.678,-21649.8,46.7542,0.391556
10365000,49,209.08,-21674.9,48.8035,0.380267
10380000,63,270.347,-21630.7,63.5538,0.400822
10395000,61,275.951,-21638.6,65.3713,0.400867
10410000,61,264.501,-21633.9,55.5256,0.399533
10425000,66,283.613,-21661.1,66.3297,0.395867
10440000,52,236.866,-21671,54.0161,0.396461
10455000,55,258.555,-21650.1,56.1834,0.396333
10470000,59,257.905,-21627.4,71.3187,0.385867
10485000,60,269.824,-21632.4,54.264,0.388067
10500000,52,223.322,-21634.9,55.0274,0.39768
10515000,49,213.56,-21652.4,41.0633,0.368267
10530000,44,193.094,-21655.5,44.5477,0.38532
10545000,56,249.002,-21643.5,52.7646,0.385933
10560000,57,241.841,-21634.3,52.2201,0.3896
10575000,55,244.275,-21643.5,73.5012,0.3814
10590000,59,257.224,-21637.6,58.4875,0.392667
10605000,53,232.507,-21634.7,57.9619,0.3896
10620000,62,268.51,-21645.4,63.9254,0.388533
10635000,53,237.031,-21641.6,55.237,0.3956
10650000,52,224.402,-21651.5,67.3426,0.377708
10665000,57,250.565,-21639.5,65.2872,0.389314
10680000,52,231.944,-21679.6,55.7552,0.388622
10695000,50,210.334,-21667,44.2035,0.400867
10710000,61,279.169,-21642.6,71.0149,0.3934
10725000,58,255.484,-21649,54.5333,0.38356
10740000,70,291.57,-21641.2,60.0804,0.3957
10755000,63,272.096,-21637.4,66.1844,0.406333
10770000,50,210.827,-21639.4,53.2368,0.391467
10785000,62,273.202,-21628,55.6622,0.386067
10800000,62,266.396,-21629.3,55.9896,0.385667
10815000,55,237.998,-21650.9,53.601,0.391867
10830000,60,259.676,-21617.7,66.1701,0.394533
10845000,46,194.444,-21650.4,35.7664,0.38995
10860000,55,242.93,-21628,65.7773,0.3834
10875000,60,235.151,-21623.7,45.3434,0.401667
10890000,71,305.92,-21635,83.1896,0.403933
10905000,58,262.6,-21646.6,56.041,0.38128
10920000,58,254.66,-21640.4,64.7538,0.4073
10935000,59,263.42,-21656.4,68.3176,0.39965
10950000,59,257.538,-21631,61.0836,0.384667
10965000,76,324.379,-21635.8,75.9394,0.406733
10980000,64,283.491,-21628.9,61.7726,0.397267
10995000,59,258.735,-21638.7,58.0145,0.400867
11010000,51,222.771,-21643.8,51.3617,0.391333
11025000,58,267.182,-21642.7,63.5623,0.393344
11040000,57,259.913,-21634.5,59.5196,0.384667
11055000,59,261.163,-21665.9,61.5606,0.397533
11070000,60,245.693,-21651.5,67.5087,0.400267
11085000,54,236.699,-21622,56.3171,0.37708
11100000,67,297.664,-21630.8,59.3672,0.404067
11115000,43,174.259,-21652.1,57.1451,0.379433
11130000,55,245.195,-21688,66.3606,0.396983
11145000,59,264.149,-21638.5,50.3286,0.392778
11160000,45,201.202,-21669.9,36.3934,0.385033
11175000,52,217.474,-21641.8,44.1447,0.383133
11190000,50,228.173,-21643.5,55.6126,0.370147
11205000,55,241.846,-21631.5,48.1757,0.382633
11220000,64,281.525,-21657.5,55.8084,0.4
11235000,56,253.933,-21647.7,60.6798,0.395733
11250000,60,269.197,-21646.5,68.9021,0.393333
11265000,58,250.268,-21677.8,63.2494,0.388657
11280000,74,343.92,-21645.2,75.1613,0.398233
11295000,55,259.855,-21635,48.5853,0.4112
11310000,40,160.204,-21677.2,36.0343,0.3708
11325000,49,210.474,-21651.5,52.1092,0.389667
11340000,43,194.572,-21668.8,48.1726,0.384
11355000,45,199.162,-21661.7,48.8537,0.367311
11370000,46,205.461,-21677.4,54.4578,0.378667
11385000,48,208.814,-21680.2,53.4477,0.384142
11400000,43,190.701,-21659.8,37.3108,0.3596
11415000,51,232.842,-21668.1,44.6659,0.38
11430000,42,178.584,-21695.2,44.2988,0.390178
11445000,43,198.416,-21681.6,39.2245,0.378219
11460000,51,227.969,-21653.3,49.8673,0.3842
11475000,38,172.745,-21717.3,44.6905,0.379933
11490000,56,242.346,-21652.2,52.4819,0.37576
11505000,52,228.345,-21660.3,52.2543,0.3976
11520000,55,235.412,-21641.1,59.9464,0.373767
11535000,50,231.223,-21635.8,43.4895,0.3618
11550000,63,271.366,-21626.3,65.5173,0.369133
11565000,61,264.638,-21620.2,80.8143,0.376933
11580000,47,182.696,-21675,43.5742,0.39441
11595000,58,245.729,-21662.5,54.1199,0.3848
11610000,67,298.39,-21651.9,62.4638,0.405133
11625000,67,292.749,-21669.5,64.8763,0.3978
11640000,55,234.703,-21661.1,65.724,0.392104
11655000,49,212.285,-21660.3,48.4338,0.396333
11670000,65,299.149,-21611.4,75.7368,0.383314
11685000,61,265.866,-21609.5,57.1288,0.387867
11700000,58,265.171,-21610.8,63.7709,0.3744
11715000,55,237.728,-21677.3,65.3722,0.38195
11730000,54,230.561,-21640.7,50.4843,0.385167
11745000,52,222.886,-21678.1,53.6747,0.379476
11760000,56,250.23,-21674.9,59.5424,0.385833
11775000,57,229.242,-21659.3,42.9297,0.395667
11790000,47,197.378,-21650.8,44.8837,0.396133
11805000,56,243.958,-21653.4,50.3221,0.3796
11820000,54,241.89,-21642.1,53.5087,0.396067
11835000,50,214.575,-21638.2,52.4661,0.394667
11850000,57,253.388,-21636.6,52.2694,0.390533
11865000,65,292.841,-21593.7,67.0569,0.384833
11880000,73,335.023,-21620.5,64.4932,0.3924
11895000,82,376.877,-21610.8,66.7536,0.389667
11910000,38,170.451,-21692.3,32.8062,0.386744
11925000,48,204.061,-21686,45.9217,0.376867
11940000,56,255.49,-21665.5,49.945,0.391667
11955000,58,253.513,-21622.7,60.6272,0.3883
11970000,69,313.893,-21662.8,76.2261,0.407
11985000,58,249.822,-21631.1,47.8167,0.407067
12000000,56,219.237,-21635.3,68.2435,0.385578
12015000,69,296.307,-21641.8,69.9522,0.386333
12030000,67,284.742,-21643.3,54.8209,0.386533
12045000,50,217.356,-21648.2,39.4277,0.390426
12060000,63,280.549,-21606.6,61.2189,0.398
12075000,59,234.533,-21622.9,67.1096,0.3768
12090000,51,213.497,-21645.9,61.4277,0.397524
12105000,54,234.539,-21647.7,50.1373,0.373767
12120000,41,177.264,-21649.5,39.0012,0.38136
12135000,57,262.205,-21644.8,55.7465,0.386422
12150000,54,237.883,-21654.3,50.1921,0.3808
12165000,58,253.146,-21649.8,71.3096,0.3953
12180000,55,240.351,-21652.3,55.1382,0.3806
12195000,41,176.457,-21671.9,42.3123,0.373867
12210000,64,280.307,-21652.8,63.6366,0.388711
12225000,77,333.412,-21636.9,87.0311,0.403933
12240000,58,248.303,-21623.4,62.9621,0.403867
12255000,52,240.792,-21674.3,49.0764,0.384387
12270000,76,339.21,-21625.8,79.0156,0.398567
12285000,70,297.643,-21662.1,67.9036,0.396067
12300000,48,196.838,-21662.3,50.0164,0.391867
12315000,58,259.47,-21643.6,50.5535,0.391067
12330000,57,252.781,-21651.3,49.6088,0.398933
12345000,57,243.309,-21634.1,73.0248,0.395467
12360000,65,289.821,-21625.3,54.5113,0.39876
12375000,62,271.143,-21628.6,56.2966,0.391533
12390000,64,285.304,-21630.8,71.389,0.394467
12405000,63,293.186,-21638.2,66.0071,0.3907
12420000,63,260.218,-21636,67.2783,0.380907
12435000,72,310.035,-21626.6,65.4106,0.388733
12450000,67,287.738,-21651,61.9012,0.398867
12465000,66,294.444,-21639.9,56.1772,0.388733
12480000,58,263.863,-21638,62.0512,0.391
12495000,65,284.73,-21648.6,63.936,0.392952
12510000,60,275.804,-21640.1,58.7464,0.3887
12525000,69,294.98,-21660.7,77.2732,0.400967
12540000,67,302.098,-21661.5,56.0626,0.397767
12555000,68,298.159,-21610.7,63.2178,0.388547
12570000,61,262.474,-21671.2,61.5717,0.405044
12585000,67,281.99,-21605.1,69.1105,0.3939
12600000,72,331.233,-21623.5,80.7279,0.406133
12615000,64,263.252,-21678.6,60.7899,0.385147
12630000,57,254.42,-21601.1,57.31,0.392833
12645000,67,295.507,-21612.6,60.3284,0.395133
12660000,68,317.217,-21633.5,80.6637,0.4078
12675000,55,235.835,-21655.6,54.3922,0.392267
12690000,71,307.122,-21653.1,74.1979,0.380933
12705000,69,325.3,-21624.2,77.7516,0.398289
12720000,70,313.806,-21651.7,65.1765,0.420733
12735000,58,263.649,-21648.6,49.1114,0.398867
12750000,67,288.039,-21651.4,62.0673,0.4008
12765000,73,311.584,-21659.3,83.369,0.404067
12780000,55,249.238,-21636.8,56.2148,0.3892
12795000,68,288.92,-21632.1,92.7231,0.404867
12810000,66,288.49,-21620.8,73.879,0.398067
12825000,58,244.843,-21665.3,54.965,0.397044
12840000,63,283.171,-21622.6,70.9804,0.4021
12855000,57,251.755,-21656.8,65.0125,0.397491
12870000,52,216.569,-21651.5,47.5054,0.402933
12885000,59,256.103,-21638.4,55.9991,0.401644
12900000,63,276.271,-21642.7,62.6027,0.389967
12915000,42,188.756,-21681.5,38.2471,0.386133
12930000,58,258.652,-21646.1,77.4609,0.389089
12945000,58,249.614,-21623.5,60.2939,0.389422
12960000,55,229.201,-21640.6,57.6588,0.3788
12975000,69,310.288,-21642.4,69.2906,0.392067
12990000,64,262.892,-21643.9,82.5041,0.399667
13005000,49,205.966,-21627,42.8074,0.3888
13020000,57,237.972,-21631.4,64.3547,0.383067
13035000,63,280.669,-21638.8,65.2515,0.394667
13050000,66,295.365,-21617.5,61.4279,0.393733
13065000,59,254.173,-21632.6,45.6729,0.395867
13080000,66,275.336,-21633.9,60.7523,0.392067
13095000,64,283.822,-21656.2,64.897,0.381242
13110000,61,274.884,-21657.7,57.8763,0.388267
13125000,62,270.667,-21663.2,61.5828,0.391467
13140000,64,285.741,-21642,59.0017,0.39215
13155000,65,283.424,-21641.1,50.5012,0.398533
13170000,57,256.1,-21620,65.6163,0.391933
13185000,58,249.601,-21639.1,52.1461,0.389583
13200000,68,297.36,-21640.8,63.3591,0.412067
13215000,70,302.229,-21639.4,70.5005,0.397267
13230000,64,274.886,-21612.6,68.6323,0.3904
13245000,63,282.925,-21625.1,60.3808,0.3838
13260000,69,314.455,-21591.3,65.375,0.386133
13275000,81,343.724,-21593.3,79.9467,0.4046
13290000,71,321.777,-21594.3,67.8295,0.396667
13305000,50,218.89,-21682.2,59.9163,0.3805
13320000,69,296.318,-21596.5,51.9022,0.386333
13335000,68,307.935,-21610.8,77.5465,0.409467
13350000,68,307.824,-21641.5,58.231,0.4048
13365000,62,266.592,-21638.3,56.6843,0.3964
13380000,70,307.286,-21640.2,73.1907,0.400533
13395000,67,281.325,-21631.6,74.2748,0.3912
13410000,85,372.311,-21628,97.0822,0.403933
13425000,90,391.366,-21631,95.7558,0.391855
13440000,87,388.568,-21636.3,76.7017,0.4204
13455000,69,287.51,-21606.8,61.8027,0.4068
13470000,68,303.925,-21617.9,62.4068,0.3992
13485000,63,271.021,-21644.2,68.3502,0.3952
13500000,35,135.067,-21693.8,40.6462,0.386215
13515000,53,236.807,-21640.2,43.641,0.400427
13530000,76,336.752,-21643,79.9156,0.389178
13545000,59,252.593,-21648.6,59.6104,0.387667
13560000,58,238.697,-21666,43.2695,0.392156
13575000,63,272.282,-21669.6,59.9868,0.401267
13590000,66,294.135,-21653.7,68.6652,0.4064
13605000,59,242.851,-21680.1,56.6826,0.412133
13620000,51,224.778,-21671.2,43.6813,0.386467
13635000,62,284.019,-21643.3,63.3151,0.389556
13650000,58,246.742,-21628.9,69.3114,0.38414
13665000,58,253.189,-21599.3,61.5519,0.389967
13680000,56,223.776,-21621.8,63.6565,0.386
13695000,65,294.962,-21633.3,69.3085,0.3875
13710000,63,263.48,-21617.6,57.6999,0.3957
13725000,59,240.568,-21604.5,60.8414,0.370467
13740000,76,333.754,-21626.3,67.0243,0.384578
13755000,81,364.883,-21642.6,92.6785,0.396533
13770000,75,317.857,-21607.6,63.9999,0.4104
13785000,63,258.103,-21610.3,65.5754,0.388683
13800000,55,240.28,-21627.7,64.314,0.388
13815000,54,235.12,-21637.2,60.9711,0.387578
13830000,61,259.815,-21655.6,63.5575,0.399952
13845000,55,242.351,-21630,55.814,0.385933
13860000,69,304.191,-21623.1,59.582,0.405933
13875000,59,254.82,-21646.2,80.6978,0.405267
13890000,59,243.567,-21634.9,48.4575,0.390444
13905000,62,256.051,-21651.8,59.3241,0.3926
13920000,49,210.845,-21676,31.495,0.392322
13935000,57,249.336,-21679.4,64.1349,0.400267
13950000,58,247.414,-21648.1,54.5551,0.403356
13965000,63,280.108,-21670.6,67.1097,0.400333
13980000,63,291.75,-21649.7,68.1473,0.397922
13995000,51,217.205,-21639.6,51.9157,0.400067
14010000,46,200.48,-21649.4,38.4275,0.390778
14025000,45,200.041,-21671.3,48.0723,0.388744
14040000,63,284.369,-21654.3,43.9165,0.385667
14055000,73,311.853,-21637.2,79.8891,0.398467
14070000,63,277.467,-21630,71.0757,0.401
14085000,75,343.138,-21627,76.3769,0.407356
14100000,74,307.607,-21645.8,82.9163,0.398433
14115000,70,315.254,-21645.6,61.7337,0.417467
14130000,62,264.46,-21655.3,70.601,0.400029
14145000,65,287.401,-21640.4,73.1934,0.406667
14160000,65,266.37,-21625.5,52.7468,0.40024
14175000,51,211.309,-21659.7,46.5926,0.394911
14190000,46,199.769,-21646.4,45.8931,0.391233
14205000,46,204.855,-21678.7,50.6372,0.389117
14220000,57,243.55,-21639.8,57.038,0.3864
14235000,55,254.858,-21653.1,45.1732,0.381667
14250000,58,262.438,-21673.9,56.2126,0.39292
14265000,62,285.636,-21637.9,64.5622,0.3977
14280000,76,338.746,-21658.8,64.216,0.411667
14295000,70,309.399,-21644.7,77.6103,0.420867
14310000,69,310.492,-21644.9,85.4959,0.411533
14325000,59,260.042,-21633,56.0862,0.3938
14340000,48,200.407,-21667.7,53.9276,0.38457
14355000,57,253.505,-21662.4,65.104,0.387867
14370000,44,189.899,-21653,41.0815,0.4008
14385000,56,251.129,-21655.2,58.1655,0.385267
14400000,56,259.329,-21666.9,49.0737,0.383627
14415000,58,271.273,-21653.6,60.5462,0.3866
14430000,46,191.42,-21689.3,49.0105,0.400322
14445000,64,290.501,-21671.3,58.651,0.391233
14460000,59,265.207,-21677.5,61.2831,0.4009
14475000,59,240.274,-21675,55.9895,0.409067
14490000,56,230.514,-21674.2,66.5261,0.390867
14505000,56,258.947,-21649.8,64.5368,0.3899
14520000,63,278.527,-21644,63.5118,0.3921
14535000,54,223.902,-21654.2,46.2656,0.389133
14550000,50,212.139,-21645.4,41.637,0.386933
14565000,50,216.704,-21658.8,48.7071,0.382667
14580000,49,210.551,-21662.1,48.8513,0.3792
14595000,59,247.838,-21650.7,55.5381,0.388576
14610000,71,331.851,-21637.2,85.6378,0.3956
14625000,66,272.259,-21638.5,76.9927,0.3915
14640000,62,264.767,-21622.5,57.9925,0.4014
14655000,44,186.205,-21647.4,39.6244,0.383695
14670000,58,257.947,-21634.6,50.4303,0.402033
14685000,57,257.697,-21634.6,39.5202,0.383973
14700000,68,304.479,-21644.5,72.4036,0.379956
14715000,76,329.026,-21643.3,75.9529,0.407267
14730000,57,250.488,-21631.8,64.9994,0.391067
14745000,67,293.771,-21625.4,61.8386,0.388733
14760000,68,317.592,-21623.5,63.112,0.3982
14775000,70,300.836,-21639.2,71.5997,0.385333
14790000,60,264.314,-21681.9,58.0661,0.386838
14805000,84,380.278,-21630,87.7602,0.4095
14820000,82,347.781,-21619.3,73.3316,0.420067
14835000,52,227.14,-21673.1,49.1012,0.399711
14850000,83,372.64,-21616.4,90.2758,0.405933
14865000,51,231.611,-21664.8,58.4433,0.396
14880000,74,318.606,-21618.3,68.4333,0.408767
14895000,42,183.295,-21661.9,47.2633,0.392413
14910000,57,251.337,-21640.5,66.2815,0.4001
14925000,51,218.481,-21645.6,52.8545,0.3774
14940000,65,281.252,-21653,59.6526,0.390167
14955000,82,349.503,-21621.6,69.9813,0.406067
14970000,70,276.671,-21648.3,70.3509,0.408933
14985000,58,257.779,-21665.6,48.5607,0.392075
15000000,72,313.334,-21640.2,68.6769,0.409733
15015000,68,281.796,-21643.9,92.7132,0.415067
15030000,78,337.201,-21637.2,69.229,0.4092
15045000,74,323.612,-21648.6,82.691,0.399133
15060000,71,308.265,-21615.5,61.4331,0.401667
15075000,62,267.663,-21618.8,61.2081,0.3958
15090000,75,330.467,-21599,75.3491,0.389467
15105000,74,316.385,-21590.8,73.5014,0.390067
15120000,81,351.413,-21634,65.5426,0.390867
15135000,67,291.112,-21621.2,61.4574,0.404927
15150000,77,360.498,-21636.5,66.0583,0.409133
15165000,81,350.132,-21636.8,86.8679,0.407067
15180000,69,312.314,-21667.3,71.8825,0.397
15195000,70,301.344,-21642.9,84.3341,0.391533
15210000,65,288.677,-21629.5,68.1057,0.403622
15225000,63,295.676,-21650.4,53.2522,0.400667
15240000,61,274.537,-21644.9,56.4112,0.399233
15255000,57,260.084,-21639,57.2037,0.3876
15270000,55,252.3,-21643.4,39.2311,0.387899
15285000,55,254.656,-21653.3,48.6959,0.3972
15300000,52,226.724,-21649.9,55.2669,0.38876
15315000,56,245.238,-21649.2,46.2572,0.381733
15330000,58,254.234,-21691.1,61.9766,0.394978
15345000,57,240.087,-21661.1,56.3072,0.392333
15360000,59,258.961,-21653.1,65.1192,0.391438
15375000,62,270.623,-21652.7,61.3419,0.408956
15390000,52,227.076,-21642.3,57.049,0.389111
15405000,61,271.004,-21671.2,53.4835,0.398767
15420000,64,289.99,-21667.1,57.3085,0.400317
15435000,72,331.904,-21620.3,81.9356,0.389111
15450000,55,254.212,-21664.3,56.0997,0.400567
15465000,72,329.291,-21640.3,83.6827,0.386167
15480000,66,307.046,-21638.3,60.7021,0.389933
15495000,46,217.75,-21655.5,47.4051,0.385778
15510000,54,242.024,-21630.3,53.5518,0.379767
15525000,59,265.541,-21663.8,54.7147,0.390292
15540000,55,240.179,-21652.5,64.4601,0.3941
15555000,54,244.549,-21659.8,52.1528,0.3924
15570000,48,218.534,-21650.5,48.1116,0.389422
15585000,49,224.035,-21672.2,82.0583,0.381922
15600000,59,254.237,-21644.5,57.418,0.389133
15615000,61,262.929,-21641.1,56.2201,0.4092
15630000,44,196.753,-21648.6,44.1909,0.406667
15645000,52,241.661,-21662,48.0623,0.386933
15660000,56,236.753,-21641.5,58.7401,0.371533
15675000,46,198.998,-21678.4,51.0575,0.3821
15690000,57,230.432,-21673.1,54.5632,0.396867
15705000,53,244.474,-21679.9,53.8096,0.395567
15720000,56,252.281,-21679.5,57.763,0.386467
15735000,41,177.359,-21685.6,37.8925,0.393027
15750000,63,282.415,-21657,54.4481,0.3919
15765000,59,269.927,-21670.3,57.5349,0.388933
15780000,69,321.572,-21688,74.0395,0.398
15795000,61,264.765,-21679.9,60.7206,0.4108
15810000,53,232.633,-21663.4,50.4559,0.403378
15825000,53,235.928,-21687.8,58.7107,0.406233
15840000,56,246.663,-21681.7,48.7516,0.398667
15855000,54,243.958,-21674.4,41,0.3862
15870000,64,268.253,-21674.9,71.7564,0.4088
15885000,43,188.58,-21686.6,45.7395,0.387979
15900000,38,169.894,-21664.2,39.6784,0.374733
15915000,53,243,-21644.8,46.3188,0.396867
15930000,51,231.345,-21656,60.9799,0.3858
15945000,60,265.677,-21641.8,73.2944,0.3795
15960000,59,248.531,-21644.9,53.6567,0.392467
15975000,57,251.087,-21660.2,59.4446,0.384307
15990000,61,274.384,-21656.5,62.2219,0.3932
16005000,47,221.917,-21667.1,37.6664,0.395233
16020000,57,257.116,-21637.7,80.9725,0.387667
16035000,57,242.797,-21641.3,50.9594,0.380556
16050000,70,314.235,-21648.9,77.992,0.404367
16065000,66,272.002,-21634.4,66.3761,0.38885
16080000,61,264.947,-21641,59.1376,0.408133
16095000,53,238.759,-21644.7,55.9111,0.388467
16110000,59,264.747,-21660.8,69.7808,0.38484
16125000,57,248.734,-21628.6,58.3501,0.383167
16140000,67,299.473,-21660.5,72.5926,0.385967
16155000,68,296.155,-21613.6,76.65,0.395367
16170000,76,348.499,-21611.8,78.7727,0.3874
16185000,72,307.007,-21629.2,76.0517,0.411667
16200000,60,259.455,-21624.8,80.6659,0.404
16215000,56,263.341,-21653.5,49.6004,0.39039
16230000,66,305.548,-21628.7,78.1837,0.3982
16245000,64,298.825,-21651.2,64.3832,0.3941
16260000,71,330.6,-21645.1,68.087,0.395133
16275000,52,232.635,-21671.2,50.5311,0.404822
16290000,60,266.844,-21657.5,65.7977,0.397933
16305000,56,245.62,-21640.5,55.4857,0.387103
16320000,61,271.469,-21656.4,73.5372,0.4048
